PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-26,13:10:34.90,2,7,"Roberts, Cole",831239,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,1,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,86.35734,-0.991042,-1.851533,1908.600513,201.976864,12:45,5.80627,1.16151,6.00326,-17.26714,20.12411,7.63059,3.44846,0.08116,78.70633,-4.298254,-0.480129,0.440105,100.63141,60.903473,-45.237767,3270.455657,,,,,68.72383,,,-4.47914,11.01816,-1.0201,50,5.71887,3.75096,-125.39699,-2.63871,-7.11028,26.07654,-14.68362,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,d724a650-4192-11f1-b5c3-fb5c04ba4f2f,85.64422,132.02404,,7.65101,,,,1.70917,3.45578,0.05751,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:10:34.90,2026-04-26T13:10:34.9044224-04:00,2026-04-26T17:10:34.9044224Z,,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,09adcdfa-bf99-4636-a830-bc74927924f8,54.49931,-126.32916,13.03827,5.80382,-2.11381,-7.34181,-1.15873,4.00514,-3.55514,165.439379,1.7092,50.53145,-22.59741,5.98923,1.50743,-4.5519,4.09196,-1.80651,0.31861,3.45577,128.96962,-29.8527,4.02508,-2.01807,2.21587,-1.7788,0.76599,-0.13423,0.0575,-50.9585,11.38269,-2.6682,-0.12454,1.02948,-0.96032,0.42705,-0.07543,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
12,2026-04-26,13:11:21.05,3,1,"Roberts, Cole",831239,Right,GEO_PAN,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.33498,0.807793,-1.180797,2336.505359,135.84215,10:30,5.52387,1.8832,5.77971,-37.66703,8.39402,-6.65142,3.13682,0.23003,71.27109,-6.183967,-2.371666,0.488471,88.53244,28.780138,-13.695871,3782.306026,104.84453,54.43714,-33.27939,300.90547,296.4377,-24.473717,4.416521,3.04638,4.47406,-1.78156,50,5.56794,2.59213,-113.68168,0.45052,3.95165,22.54692,-26.37048,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,f2aab360-4192-11f1-b5c3-fb5c04ba4f2f,77.16419,66.29432,,7.06389,,,,0.53925,3.07219,-0.1868,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:11:21.05,2026-04-26T13:11:21.0503680-04:00,2026-04-26T17:11:21.0503680Z,FlyBall,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,23396bde-5bff-42c1-89ab-874734b5dbd1,54.722,-114.61439,11.27346,5.52674,1.5414,-13.18524,-1.88541,2.42866,1.97582,149.018621,0.53904,110.57513,-23.64327,5.62019,-1.24201,0.28542,-0.05881,0.00779,-0.00044,3.07324,62.49107,-16.58584,0.45207,0.23077,-0.16138,0.04806,-0.00667,0.00035,-0.18659,-26.95244,-1.86265,0.87315,-0.24488,0.05825,-0.01133,0.00141,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2026-04-26,13:12:21.44,4,1,"Roberts, Cole",831239,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.02053,-1.381961,-1.876473,2049.762854,193.878142,12:30,5.93719,1.16301,5.81181,-14.42772,20.31092,4.73339,3.4488,-0.18818,81.86463,-4.158378,-1.028985,0.424207,81.92484,66.205303,66.702506,5354.238152,4.13706,130.68306,109.9221,166.01687,64.01215,90.152792,5.716661,-2.96756,11.12028,-1.01195,50,5.81538,4.07618,-130.62088,-3.55096,-5.10379,28.67681,-13.04863,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,16a16570-4193-11f1-b5c3-fb5c04ba4f2f,88.85389,138.42806,,8.1559,,,,1.20398,3.4333,0.19199,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:12:21.44,2026-04-26T13:12:21.4429184-04:00,2026-04-26T17:12:21.4429184Z,Popup,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,7871c44a-b614-4807-8878-0cd19c00005d,54.68983,-131.64647,14.3384,5.93403,-3.08429,-6.52431,-1.161,4.25871,-2.5519,,1.18786,19.35465,-13.23563,3.78271,-0.18483,-0.29299,0.10654,-0.01506,0.00078,3.44075,109.7789,-27.50782,2.24313,0.2996,-0.2948,0.07732,-0.00946,0.00045,0.20261,44.32159,-5.68874,0.12041,0.69936,-0.33003,0.07179,-0.00767,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
14,2026-04-26,13:12:51.24,4,2,"Roberts, Cole",831239,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.58772,-2.15585,-3.335076,2329.68085,134.779701,10:30,5.54827,1.58665,5.86327,-38.94171,6.23528,-4.95091,0.29589,-1.92787,72.9949,-9.270613,-4.22201,0.48376,,,,,,,,,,,,1.69225,4.11701,-1.31281,50,5.34996,6.81965,-114.01605,-5.4913,2.23928,19.93099,-26.72615,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,2869b410-4193-11f1-b5c3-fb5c04ba4f2f,77.91554,,,5.59281,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:12:51.24,2026-04-26T13:12:51.2400896-04:00,2026-04-26T17:12:51.2400896Z,,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,7b2f7e62-f49e-40ee-a28d-77657c7cf4d1,54.64163,-114.82457,9.9655,5.55074,-4.40711,-13.36307,-1.58762,6.72881,1.11964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-04-26,13:13:16.03,4,3,"Roberts, Cole",831239,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.4851,-1.948137,-1.05697,2066.777537,198.363549,12:30,5.83932,1.08478,6.07839,-15.43497,20.13363,6.29221,2.74948,0.63101,80.59377,-4.918161,0.076179,0.429245,70.63569,40.203786,164.862492,4361.684706,,,,,62.05706,,,-3.55969,11.30957,-1.00635,50,5.68034,2.11421,-128.46576,-4.77653,-5.92261,27.70631,-13.35719,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,372d7540-4193-11f1-b5c3-fb5c04ba4f2f,87.8111,41.01588,,7.89133,,,,1.54048,2.79019,-0.6327,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:13:16.03,2026-04-26T13:13:16.0391168-04:00,2026-04-26T17:13:16.0391168Z,,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,c7bcbf1d-be13-46bf-990d-0c591a78acac,54.42349,-129.41626,13.85315,5.83635,-4.31829,-6.6786,-1.08237,2.31739,-2.96131,333.630948,1.54048,-76.37852,2.35407,1.20753,-0.47362,0.12582,-0.04122,0.01592,-0.00261,2.79019,66.8739,-28.55643,4.15882,-0.73556,0.14486,-0.0248,-0.00233,0.00217,-0.6327,20.66216,-4.05624,-0.81981,0.24527,-0.06809,0.02409,-0.00599,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
16,2026-04-26,13:13:43.00,4,4,"Roberts, Cole",831239,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.17793,-2.489617,-1.468804,1852.345334,196.557125,12:30,5.97837,0.94988,5.92455,-12.54418,21.15308,5.95752,2.6205,0.08302,83.0769,-4.920901,-0.399421,0.4178,85.75404,37.338948,42.942429,4720.481714,71.48144,72.45675,83.60849,286.09204,158.71959,58.244053,4.903641,-3.47701,11.89327,-0.83569,50,5.77185,3.13596,-132.28579,-6.07395,-6.14251,29.02371,-11.1634,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,473e9e00-4193-11f1-b5c3-fb5c04ba4f2f,90.21638,84.20211,,8.10103,,,,0.15344,2.51789,-0.11239,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:13:43.00,2026-04-26T13:13:43.0009344-04:00,2026-04-26T17:13:43.0009344Z,FlyBall,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,4e306b83-1f76-41cf-ac67-2ca9001b3746,54.57722,-133.28626,14.51185,5.97459,-5.68914,-5.5817,-0.94743,3.3477,-3.07125,216.764861,0.15879,73.09492,-21.39482,5.30277,-0.83716,0.04379,0.004,0.00025,-0.0001,2.51968,76.23392,-19.74444,0.54356,0.54928,-0.33154,0.09539,-0.01336,0.00072,-0.1097,68.06521,-5.99263,0.1134,0.44121,-0.21174,0.05032,-0.00599,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2026-04-26,13:14:10.31,4,5,"Roberts, Cole",831239,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,1,Top,2,1,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.13647,0.731535,-0.763664,2308.226019,192.004116,12:30,5.63156,1.7095,5.76243,-35.06175,8.52721,1.52976,3.39076,1.12612,73.53487,-5.759967,-0.489735,0.475182,,,,,,,,,,,,-0.98291,4.56733,-1.64715,50,5.67096,1.4921,-116.4087,0.37782,-1.35222,21.31854,-25.89053,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,57911580-4193-11f1-b5c3-fb5c04ba4f2f,79.32218,,,6.60159,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:14:10.31,2026-04-26T13:14:10.3121408-04:00,2026-04-26T17:14:10.3121408Z,,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,3f6c8484-0e2b-4a12-ba99-f6dd5c1de462,54.73892,-117.27335,10.65927,5.63434,1.42791,-12.94526,-1.70877,1.54695,-0.67611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-26,13:14:29.08,4,6,"Roberts, Cole",831239,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,1,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.35089,-0.183906,-2.620918,1339.04531,234.234605,1:45,5.62409,1.42597,6.19347,-38.07471,10.3717,12.36568,2.28123,0.0349,69.48843,-7.268285,-0.389792,0.500959,,,,,,,,,,,,-7.10847,5.87166,-1.23448,50,5.59091,4.59229,-109.48154,-1.39664,-8.66728,18.49965,-25.0148,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,62c87ba0-4193-11f1-b5c3-fb5c04ba4f2f,75.24057,,,5.86245,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:14:29.08,2026-04-26T13:14:29.0810880-04:00,2026-04-26T17:14:29.0810880Z,,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,ee959b44-8cae-43bb-91f4-6a6f756b4b85,54.30961,-110.20735,9.24982,5.62645,-0.41522,-12.5074,-1.42133,4.93234,-4.33364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-04-26,13:17:09.15,1,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.54184,-0.216579,-2.416246,1510.791491,270.772504,3:00,5.28913,1.53329,6.01366,-33.02407,0.79417,17.09733,2.3363,0.71828,83.17001,-6.315366,0.660282,0.41855,,,,,,,,,,,,-9.45052,0.78181,-1.35282,50,5.25406,4.83349,-131.5728,-1.67205,-16.6087,27.24808,-30.80007,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,c2229400-4193-11f1-b5c3-fb5c04ba4f2f,90.05486,,,7.37184,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:17:09.15,2026-04-26T13:17:09.1529728-04:00,2026-04-26T17:17:09.1529728Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,3f28ea97-edab-41ad-816a-fcf2328ad9b2,54.49104,-132.49961,13.62404,5.29311,-0.62443,-15.40004,-1.52683,5.39842,-8.30435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-26,13:17:24.42,1,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,90.18808,-0.153022,-1.93109,1581.038099,257.526103,2:30,5.34037,1.76072,5.82456,-29.56037,4.79559,16.90367,2.73466,1.3733,82.67422,-5.62032,1.099698,0.421864,,,,,,,,,,,,-9.15579,2.81547,-1.6128,50,5.31032,3.68985,-131.02853,-1.4044,-15.94271,27.27052,-27.27156,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,cb398b20-4193-11f1-b5c3-fb5c04ba4f2f,89.34735,,,7.51386,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:17:24.42,2026-04-26T13:17:24.4299776-04:00,2026-04-26T17:17:24.4299776Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,b591191c-1715-4f59-b259-741bb08c9866,54.67925,-131.99881,13.63526,5.34303,-0.43408,-13.63578,-1.75417,4.25709,-7.97136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-04-26,13:17:38.99,1,3,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,78.75375,1.76119,-1.492034,1934.371146,36.822702,7:15,5.44893,1.50336,5.71049,-51.56278,-6.0513,-5.60981,2.79403,-0.35459,72.1217,-7.678237,-2.495653,0.485548,106.08762,1.198703,-10.094349,786.524739,,,,67.73692,67.62678,-10.121629,0.448721,2.43181,-3.21091,-1.37473,50,5.56423,3.18993,-114.33959,1.81743,3.2046,21.98182,-36.40533,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,d3f45880-4193-11f1-b5c3-fb5c04ba4f2f,77.62871,3.05178,,6.63205,,,,1.96807,2.93727,0.32953,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:17:38.99,2026-04-26T13:17:38.9963264-04:00,2026-04-26T17:17:38.9963264Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,0ba32eea-a935-455e-b55a-d7474cc671c9,54.79439,-115.25763,10.99091,5.45658,3.33784,-18.20266,-1.50515,3.05609,1.6023,30.796259,1.9791,152.82401,-19.28116,,,,,,,2.94865,2.91556,-21.1956,,,,,,,0.33119,-27.3151,0.10006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2026-04-26,13:18:19.32,2,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2179,-0.996763,-4.567303,1508.148843,262.430631,2:45,5.26641,1.58951,5.75099,-31.40789,3.4113,16.94359,1.71804,-1.25974,82.19754,-6.787722,-1.543684,0.424698,,,,,,,,,,,,-9.89729,2.39807,-1.21955,50,5.16433,9.6824,-130.60847,-3.42681,-17.02535,28.57214,-28.04888,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,ebf0f0b0-4193-11f1-b5c3-fb5c04ba4f2f,88.75108,,,8.02035,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:18:19.32,2026-04-26T13:18:19.3208320-04:00,2026-04-26T17:18:19.3208320Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,ef7431b1-3abe-495c-8df9-128cd402fb9d,54.75147,-131.6438,14.28607,5.27009,-2.41044,-14.02444,-1.58158,10.29933,-8.51268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-26,13:18:40.62,2,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,90.23948,0.162914,-3.694694,1531.215804,266.346781,3:00,5.23925,1.77686,5.73457,-32.43006,2.19599,17.04875,2.68879,-0.24803,82.39632,-5.813382,-0.649387,0.423519,45.76379,-66.255499,37.791155,,,,,4.76209,4.73488,12.148801,0.047139,-9.81902,1.34665,-1.47956,50,5.23264,7.72859,-130.8831,-0.80571,-17.00209,28.08204,-29.84226,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,f89fb490-4193-11f1-b5c3-fb5c04ba4f2f,88.99823,2.92562,,7.84316,,,,3.63841,2.92562,0.21355,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:18:40.62,2026-04-26T13:18:40.6254592-04:00,2026-04-26T17:18:40.6254592Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,49c11f7e-f761-435f-9f91-bb41476820c3,54.77064,-131.90271,14.04102,5.24222,0.27781,-14.92113,-1.77137,8.3459,-8.50104,180,3.63676,21.5749,,,,,,,,2.93035,-62.06326,,,,,,,,0.21227,16.72988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2026-04-26,13:19:38.35,3,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.73135,-1.398553,-3.756085,1735.574986,249.156641,2:15,5.15118,1.50722,6.03954,-31.96415,4.03382,7.79166,1.18944,-1.32649,80.95098,-7.294198,-2.356469,0.431828,,,,,,,,,,,,-5.00796,2.76496,-1.21793,50,5.02441,8.04588,-127.30129,-4.18928,-8.26653,24.68685,-27.60995,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,1b1544e0-4194-11f1-b5c3-fb5c04ba4f2f,87.28584,,,6.78038,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:19:38.35,2026-04-26T13:19:38.3581696-04:00,2026-04-26T17:19:38.3581696Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,fd01e3fc-3f13-49e3-9541-8a45582dea08,54.46449,-128.16414,12.34342,5.15396,-3.22427,-13.80497,-1.5042,8.33481,-4.13326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-04-26,13:20:25.72,3,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,90.5667,-0.200111,-2.882515,1588.91003,269.540363,3:00,5.18674,1.69978,5.86734,-32.94372,1.23784,17.92851,2.2553,0.51378,82.74356,-6.280046,0.332922,0.420792,90.69565,13.980519,13.138693,2650.757852,105.55397,18.38895,30.95726,224.61287,224.61287,20.547923,2.212258,-10.0393,0.99213,-1.47672,50,5.1512,5.85782,-131.47384,-1.64929,-17.52336,28.59432,-30.4423,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,374b4100-4194-11f1-b5c3-fb5c04ba4f2f,89.57499,18.50484,,7.82314,,,,1.41917,2.24992,-0.53699,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:20:25.72,2026-04-26T13:20:25.7273856-04:00,2026-04-26T17:20:25.7273856Z,LineDrive,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,45b6f3cb-f268-4e5d-b1e0-35723cedae7c,54.63734,-132.47858,14.29716,5.19036,-0.57962,-15.22115,-1.69337,6.47355,-8.76168,246.582274,1.41915,125.70244,-20.10396,3.92704,-0.75255,0.10439,-0.00385,-0.00223,0.00037,2.24995,32.13402,-16.87616,1.152,-0.24771,0.10046,-0.03829,0.00944,-0.00099,-0.53694,29.33662,5.31816,-1.70409,0.35226,0.00904,-0.03728,0.01213,-0.00139,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2026-04-26,13:21:10.17,4,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,1,,90.88072,0.677592,-3.441735,1567.84777,259.257024,2:45,5.31564,1.69344,5.94722,-29.45529,4.35421,17.33036,3.49072,-0.05869,82.97259,-4.789139,-0.333881,0.418495,33.4914,-32.981063,25.274478,,,,,7.5676,7.50262,18.685576,0.127447,-9.91713,2.33547,-1.42909,50,5.35298,7.2057,-131.88784,0.53143,-17.45936,28.17399,-28.06236,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,51c5f890-4194-11f1-b5c3-fb5c04ba4f2f,90.06656,3.60214,,7.90813,,,,2.41684,3.60214,0.16321,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:21:10.17,2026-04-26T13:21:10.1776896-04:00,2026-04-26T17:21:10.1776896Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,dd681097-06e1-4f83-abc9-1f6ee715b83b,54.55758,-132.85786,14.087,5.31805,1.49761,-14.03118,-1.68754,7.80683,-8.72968,194.485277,2.41689,37.2555,0.22612,,,,,,,3.60221,-26.74634,-11.91497,,,,,,,0.16325,17.58853,1.20486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2026-04-26,13:21:47.40,5,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,1,Bottom,2,0,0,Cutter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.24139,-0.747095,-2.312813,1617.271415,240.550783,2:00,5.31866,1.41549,6.27523,-33.61155,3.25067,3.81595,1.82838,-0.39976,79.49702,-6.981521,-1.622967,0.436981,79.42621,60.236365,68.603141,5284.021436,18.55873,123.04389,108.42285,210.73305,86.28147,84.06489,5.51785,-2.6039,2.22209,-1.24624,50,5.24703,4.91698,-125.35266,-2.70829,-4.15987,24.38106,-28.62416,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,67fcc4e0-4194-11f1-b5c3-fb5c04ba4f2f,86.25655,123.27452,,6.74438,,,,0.27926,1.68757,0.43184,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:21:47.40,2026-04-26T13:21:47.4083840-04:00,2026-04-26T17:21:47.4083840Z,Popup,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,99653cda-691c-4b4f-8f15-bd9ea74c0435,54.22846,-126.17241,12.19053,5.32191,-1.74587,-14.31208,-1.41391,5.05684,-2.07994,,0.30031,20.63749,-8.25065,-0.27476,2.03193,-1.06207,0.26128,-0.03143,0.00148,1.67075,101.40056,-26.83158,4.08199,-1.19322,0.24702,-0.02444,0.00013,0.0001,0.42897,53.87477,-6.66142,1.33146,-0.1337,-0.03056,0.01411,-0.00203,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
