PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
141,04/10/26,53:01.2,5,3,"Kuhle, Max",1000091412,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Bottom,0,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,74.35228,1.944335,2.530612,2032.406614,122.395332,10:00,6.01652,-2.02441,5.78933,-42.9925,8.87965,-10.90823,4.24516,-0.57758,66.68153,-6.078781,0.579586,0.518368,80.96212,59.78598,27.080482,,88.2381,122.9039,65.68126,157.58792,72.94637,38.138979,5.699876,6.41477,4.41256,1.82243,50,6.1515,-4.35918,-107.61977,2.41198,7.3622,22.40393,-27.10976,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,693bbf40-3538-11f1-9a7a-a580d6aab7bc,72.71361,131.4094,,7.67074,,,,1.68167,4.26864,0.57657,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,53:01.2,2026-04-10T19:53:01.2020000-04:00,2026-04-10T23:53:01.2020000Z,Popup,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,a5f5d753-9a17-4328-9235-85a4a928f37b,54.71011,-108.59588,11.20197,6.02068,3.59312,-13.55488,2.01934,-4.67994,3.6811,190.445846,1.68909,53.04945,-18.50644,5.00163,-0.57698,-0.10451,0.05127,-0.0074,0.00038,4.25304,102.87261,-25.89712,3.32382,-0.91519,0.21899,-0.03028,0.00162,0,0.58232,27.10029,-4.24712,0.496,0.21789,-0.12899,0.02948,-0.00322,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
142,04/10/26,53:46.3,6,1,"Kuhle, Max",1000091412,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.27723,2.809914,1.386522,2342.082784,330.108071,5:00,6.13752,-1.81023,5.46401,-73.01059,-15.63851,10.2441,2.68631,0.3415,64.29415,-10.490019,3.213255,0.545157,,,,,,,,,,,,-4.6504,-8.24792,1.68084,50,6.33538,-2.87005,-103.20001,2.75767,-4.87565,21.62677,-40.82149,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,84178290-3538-11f1-9a7a-a580d6aab7bc,69.14049,,,6.98309,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,53:46.3,2026-04-10T19:53:46.3420000-04:00,2026-04-10T23:53:46.3420000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,e8ca3747-7b9c-4993-b037-bab1a7fdee06,55.04103,-104.25106,10.81339,6.15315,4.74158,-20.41075,1.81456,-2.63309,-2.43783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,04/10/26,54:07.1,6,2,"Kuhle, Max",1000091412,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.20796,-1.591938,2.713954,1978.866087,151.362855,11:00,6.13467,-1.68568,5.97927,-23.7058,15.16001,-7.52276,2.68139,0.20521,77.1183,-6.068178,1.36314,0.448699,72.27605,49.912506,-117.178533,5222.825776,,,,,23.76108,,,4.73355,8.69304,1.47512,50,5.9956,-5.55473,-123.49775,-4.1382,7.21759,27.5104,-18.91911,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,907b81d0-3538-11f1-9a7a-a580d6aab7bc,84.00381,30.61483,,8.08966,,,,1.22243,3.35367,0.16312,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,54:07.1,2026-04-10T19:54:07.1090000-04:00,2026-04-10T23:54:07.1090000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,a32d825f-9be0-4062-b3ec-0b4ddc3cd23f,54.52183,-124.50096,13.7552,6.13392,-3.44829,-9.45956,1.68248,-5.81793,3.60879,,1.23356,-31.57359,-4.51207,,,,,,,3.36403,80.74284,-26.50469,,,,,,,0.1426,-60.00896,19.31247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
144,04/10/26,54:31.7,6,3,"Kuhle, Max",1000091412,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Bottom,1,0,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,1,,84.95332,-2.349285,2.251168,2053.746353,143.615635,10:45,6.17088,-1.689,5.98924,-22.58257,16.23871,-11.00186,2.10866,-0.51825,77.46044,-6.603436,0.273509,0.448442,96.41756,17.6852,7.814006,1003.798639,109.28088,26.12373,12.55664,269.45075,269.45075,4.746882,2.679939,6.36654,9.43961,1.51755,50,5.97285,-4.41633,-123.2228,-5.72169,9.73202,25.80899,-17.74447,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,9f21cff0-3538-11f1-9a7a-a580d6aab7bc,84.05197,28.14034,,7.49288,,,,1.68611,2.13136,0.5427,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,54:31.7,2026-04-10T19:54:31.7110000-04:00,2026-04-10T23:54:31.7110000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,46407a2e-a745-4cf4-90f8-531c6432d3bb,54.51366,-124.16458,12.9045,6.16983,-5.07418,-8.87223,1.68518,-4.77145,4.86601,118.52562,1.68611,133.47798,-18.28111,3.31438,-0.66718,0.11934,-0.02081,0.00276,-0.00018,2.13136,42.95912,-19.45128,1.68619,-0.30164,0.05465,-0.00732,0.00089,-7.00E-05,0.5427,18.31732,-7.15047,2.228,-0.59799,0.13514,-0.02563,0.0034,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,04/10/26,57:55.3,7,1,"McKinney, Holden",10321643,Right,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,5,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,0,1,,82.22501,-1.049925,-2.235755,2517.679416,90.593323,9:00,6.23381,2.22106,5.08507,-41.15187,1.37118,-9.30563,1.81394,-0.66297,75.96806,-8.476494,-3.88116,0.469336,78.85373,-1.173672,-18.65121,1275.593297,,,,31.5498,31.5498,-16.568697,0.264993,4.06142,1.30591,-2.00147,50,6.10164,5.04538,-119.29875,-3.69873,5.86709,22.43955,-30.28756,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,187d5130-3539-11f1-9a7a-a580d6aab7bc,80.31017,1.90544,,6.25695,,,,1.96381,1.90544,0.64047,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,57:55.3,2026-04-10T19:57:55.3010000-04:00,2026-04-10T23:57:55.3010000Z,GroundBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,89a0690e-0521-4431-a1b2-a47543dc440f,55.41943,-120.31381,11.21977,6.23796,-2.32867,-15.14378,-2.22369,4.77998,2.93354,26.917253,1.96468,109.51177,-10.61749,,,,,,,1.90663,-2.42825,-18.00504,,,,,,,0.64037,-36.97383,2.28751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,04/10/26,58:38.5,8,1,"McKinney, Holden",10321643,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,5,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.08147,-1.105811,-2.396671,2577.521247,107.43361,9:30,6.21733,2.09227,4.90776,-38.49022,4.23433,-9.6276,1.96298,-0.97794,76.19225,-8.031379,-4.092298,0.470446,,,,,,,,,,,,4.18575,2.71937,-1.84923,50,6.07669,5.39373,-119.10893,-3.73645,6.06652,20.97767,-28.23279,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,323d1d30-3539-11f1-9a7a-a580d6aab7bc,80.1206,,,5.88922,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,58:38.5,2026-04-10T19:58:38.4800000-04:00,2026-04-10T23:58:38.4800000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,aae2cd1a-67b6-45fb-be4e-30d10aaf9d7f,55.59669,-120.09058,10.48884,6.22062,-2.4153,-14.11639,-2.09499,5.10985,3.03326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,04/10/26,58:56.8,8,2,"McKinney, Holden",10321643,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,5,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.85593,-2.872217,-2.929862,2281.000658,232.771376,1:45,6.38247,2.02464,5.20356,-19.648,13.86146,16.75635,2.03784,0.66288,84.58116,-6.519769,0.036915,0.416634,,,,,,,,,,,,-9.23989,8.0843,-1.7664,50,6.10147,6.08506,-134.41386,-7.4744,-16.83894,30.18462,-17.44107,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,3d2a0cd0-3539-11f1-9a7a-a580d6aab7bc,90.46886,,,8.27477,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,58:56.8,2026-04-10T19:58:56.8460000-04:00,2026-04-10T23:58:56.8460000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,9ddd83ef-e5b5-4deb-a09c-2510a53ae4d6,55.29933,-135.59868,15.09231,6.38142,-6.78979,-8.72054,-2.01823,6.74603,-8.41947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,04/10/26,59:14.2,8,3,"McKinney, Holden",10321643,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,5,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Sacrifice,1,1,,81.45118,0.237828,-2.12171,2298.612832,93.046859,9:00,6.42545,2.03544,4.83267,-41.83707,2.00307,-12.34949,3.16441,-1.00394,74.89202,-7.30957,-4.293091,0.476549,76.9362,35.772876,38.046258,3788.89554,80.10541,65.075,75.38641,271.65809,200.05547,49.106221,4.618317,5.52528,1.29551,-1.81382,50,6.413,4.90644,-118.11945,-1.08132,7.80668,22.48582,-30.34361,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,478ac200-3539-11f1-9a7a-a580d6aab7bc,79.09464,72.14162,,6.55916,,,,0.68155,3.02376,1.01031,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,59:14.2,2026-04-10T19:59:14.2270000-04:00,2026-04-10T23:59:14.2270000Z,FlyBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,f7d98fb8-af6e-46da-ad52-16aeb5392859,55.67112,-119.19414,11.24291,6.43002,0.36893,-15.1718,-2.0394,4.53332,3.90334,210.241515,0.68299,72.06636,-16.72746,3.81528,-0.48273,-0.03586,0.02483,-0.0034,0.00015,3.0238,65.95461,-17.007,0.61281,0.06227,-0.07889,0.03172,-0.00553,0.00035,1.0111,56.40447,-4.69511,0.59464,0.02499,-0.0395,0.01004,-0.00111,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
149,04/10/26,00:02.2,9,1,"McKinney, Holden",10321643,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,5,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.63736,-3.000351,-3.572222,2348.272149,235.482028,1:45,6.24376,2.10644,5.2075,-19.86092,13.86158,18.48607,1.7588,0.28294,84.31916,-6.688109,-0.30174,0.417957,,,,,,,,,,,,-10.2717,8.12508,-1.79004,50,5.95073,7.48562,-133.99386,-7.76389,-18.59816,30.06011,-17.46261,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,641baf60-3539-11f1-9a7a-a580d6aab7bc,90.18267,,,8.3182,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,00:02.2,2026-04-10T20:00:02.1850000-04:00,2026-04-11T00:00:02.1850000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,602039cc-e17d-4236-9616-c163440b3437,55.29523,-135.17657,15.03005,6.24268,-7.07682,-8.73131,-2.09896,8.21737,-9.29908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,04/10/26,00:18.3,9,2,"McKinney, Holden",10321643,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,5,Bottom,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.30364,-1.909452,-2.617487,2394.484341,229.261714,1:45,6.28676,2.22545,5.10913,-19.1721,14.01619,15.00599,2.88744,1.00801,85.04759,-5.470628,0.034692,0.414633,59.72757,-8.410012,70.300603,4185.718968,,,,15.8309,14.92895,69.712324,0.200172,-8.22248,7.83579,-1.99091,50,6.092,5.45581,-135.18839,-5.22725,-15.18861,29.98262,-17.69975,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,6dc08ea0-3539-11f1-9a7a-a580d6aab7bc,90.90556,2.7447,,8.25605,,,,-0.46949,2.7447,-0.90438,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,00:18.3,2026-04-10T20:00:18.3110000-04:00,2026-04-11T00:00:18.3110000Z,GroundBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,a8fb25f8-dc58-4e38-9692-4f7010b88bb2,55.39352,-136.37934,14.99131,6.28567,-4.5242,-8.84987,-2.21961,6.05912,-7.5943,119.30482,-0.46993,29.24048,2.65368,,,,,,,2.74421,-12.77897,-4.63531,,,,,,,-0.9033,81.51548,-14.12785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
151,04/10/26,00:41.7,9,3,"McKinney, Holden",10321643,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.56787,-3.171454,-4.622061,2357.347855,226.474593,1:30,6.35868,2.16902,5.374,-18.29056,14.71804,14.28568,1.84821,-0.98352,84.9455,-6.592172,-2.093465,0.413509,,,,,,,,,,,,-8.46315,8.64197,-1.76399,50,6.06052,10.23111,-135.10496,-8.15028,-15.5589,30.9097,-16.28645,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,7ba22d30-3539-11f1-9a7a-a580d6aab7bc,91.15266,,,8.62237,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,00:41.7,2026-04-10T20:00:41.7120000-04:00,2026-04-11T00:00:41.7120000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,7cc1facd-b383-4533-ac58-938f6dbe25c1,55.12626,-136.27271,15.45485,6.35681,-7.53498,-8.14323,-2.16162,10.81891,-7.77945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,04/10/26,01:04.1,9,4,"McKinney, Holden",10321643,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,5,Bottom,2,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.04448,-1.722385,-3.739844,2406.469665,229.301687,1:45,6.3387,2.21068,5.32677,-18.47757,14.90867,15.96725,3.17866,0.02678,84.16017,-5.192239,-0.911244,0.415868,75.61851,49.784737,51.242558,4646.805626,54.79181,96.85603,95.3827,209.81884,90.42132,63.949294,5.091455,-9.12123,8.32808,-1.88383,50,6.16962,8.03736,-134.61696,-4.70365,-16.5903,31.62301,-17.02637,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,88fa2960-3539-11f1-9a7a-a580d6aab7bc,90.63565,97.498,,8.8843,,,,-0.30553,2.92051,-0.06561,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,01:04.1,2026-04-10T20:01:04.0680000-04:00,2026-04-11T00:01:04.0680000Z,FlyBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,23976c35-742b-45ce-aaa5-9c2edbe595a6,55.17452,-135.82707,15.8115,6.33715,-4.0521,-8.51319,-2.20354,8.67222,-8.29515,205.168891,-0.3002,44.69996,-15.06978,3.64016,-0.09801,-0.28192,0.09632,-0.01334,0.00069,2.91298,84.83592,-22.47171,2.39571,-0.68149,0.1739,-0.02292,0.00089,3.00E-05,-0.06446,55.81053,-8.20136,1.48495,-0.02864,-0.09242,0.03004,-0.00407,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
153,04/10/26,01:34.7,9,5,"McKinney, Holden",10321643,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,5,Bottom,2,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.34869,-3.436541,-3.450571,2373.969065,232.75294,1:45,6.38548,1.9717,5.23879,-17.72123,15.62414,18.9858,1.66879,0.30657,84.56513,-6.754715,-0.08942,0.415613,87.08272,24.943725,53.895825,4965.969237,55.36462,38.70693,95.05119,238.50905,117.10104,67.310071,3.482374,-10.52134,9.18993,-1.66864,50,6.05566,7.22024,-134.91402,-8.74074,-19.22022,31.78071,-15.38604,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,9b3a1900-3539-11f1-9a7a-a580d6aab7bc,90.6912,42.07903,,8.78356,,,,-0.28959,1.35267,-0.27474,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,01:34.7,2026-04-10T20:01:34.6960000-04:00,2026-04-11T00:01:34.6960000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,41060ccf-6bdd-42e5-9c4c-ddfda3ffd425,55.26306,-136.14815,15.89035,6.38348,-8.14325,-7.69302,-1.96351,7.96661,-9.61011,,-0.28925,68.23086,-21.34435,4.979,-1.20158,0.28431,-0.08046,0.01832,-0.00166,1.3524,53.87203,-20.71916,2.43497,-0.52112,0.13211,-0.02741,0.00321,-0.00012,-0.27478,93.57022,-8.32024,-0.31884,0.1768,0.02303,-0.04334,0.0103,-0.00072,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
154,04/10/26,02:02.0,9,6,"McKinney, Holden",10321643,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,5,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11864,-3.487349,-3.905468,2427.521597,84.347421,8:45,6.25976,1.99736,5.31557,-40.98105,0.96839,-4.30941,-0.44025,-2.03314,76.40392,-10.861953,-4.669911,0.466159,,,,,,,,,,,,1.00417,1.87335,-1.63938,50,5.9125,8.37483,-120.12006,-8.79662,1.45393,25.22924,-29.4617,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,ab965480-3539-11f1-9a7a-a580d6aab7bc,80.8574,,,6.71472,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,02:02.0,2026-04-10T20:02:01.9940000-04:00,2026-04-11T00:02:01.9940000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,fb13e44f-b566-48a7-9a82-143ef8778a58,55.1885,-121.20492,12.61462,6.26352,-7.52977,-14.73085,-1.99816,8.31231,0.72697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,04/10/26,02:37.0,9,7,"McKinney, Holden",10321643,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.41628,-3.424732,-3.457654,2378.300403,228.7315,1:30,6.386,1.94204,5.22328,-17.69143,15.55355,16.40103,1.682,0.0539,84.81625,-6.731183,-0.555377,0.414987,63.06263,-50.159349,-20.625723,,,,,2.09956,2.09956,-14.342812,0.022556,-9.21252,9.1202,-1.63547,50,6.05626,7.36974,-135.03406,-8.72385,-16.89959,31.18655,-15.44382,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,c0672830-3539-11f1-9a7a-a580d6aab7bc,90.82801,1.60655,,8.60004,,,,0.77958,1.60655,-0.04792,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,02:37.0,2026-04-10T20:02:36.9910000-04:00,2026-04-11T00:02:36.9910000Z,GroundBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,25c30532-8a45-4625-8299-1f3db8b3f724,55.27858,-136.24771,15.59327,6.38407,-8.12284,-7.72191,-1.93506,8.0274,-8.4498,,0.77899,55.6196,,,,,,,,1.6073,-71.22597,,,,,,,,-0.04769,-20.93453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
156,04/10/26,05:07.4,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,6,Top,0,0,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.12971,0.855885,-3.155929,1121.002999,286.42563,3:30,5.99509,1.2786,5.94132,-42.32061,-2.66134,13.45398,3.26363,-0.53091,76.69194,-6.946183,-0.740957,0.453256,,,,,,,,,,,,-7.78036,-1.17118,-1.034,50,6.03998,6.18359,-122.03999,0.37877,-11.66628,25.31065,-33.93016,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,1a11b760-353a-11f1-9a7a-a580d6aab7bc,83.15922,,,7.43776,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,05:07.4,2026-04-10T20:05:07.4230000-04:00,2026-04-11T00:05:07.4230000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,54f3ce70-8198-4236-85e4-ec33447e06d2,54.56164,-122.98242,12.65533,6.00235,1.64215,-16.96508,-1.27233,6.61798,-5.83314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
