PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-16,13:17:29.90,1,2,"Barozzino, Conner",840985,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.75941,-1.005998,-2.877428,2340.205355,146.73811,11:00,5.44875,1.84644,5.8241,-40.41357,7.21024,-3.75307,1.14437,-1.14381,70.72464,-8.434784,-3.5495,0.496688,,,,,,,,,,,,1.12382,4.3965,-1.6086,50,5.3423,5.73255,-111.37723,-3.17499,1.41063,20.13698,-26.65544,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,1ed923a0-514b-11f1-8897-03ea6a86acbd,75.8876,,,6.03477,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:17:29.90,2026-05-16T13:17:29.9070976-04:00,2026-05-16T17:17:29.9070976Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,731d9b3a-9ad0-4424-8635-0c8f23b63d5c,54.6789,-112.21999,10.06849,5.45183,-2.05943,-13.32772,-1.84728,5.67352,0.70531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-16,13:17:46.56,1,3,"Barozzino, Conner",840985,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.00267,-0.786267,-2.853464,1685.345545,255.704109,2:30,5.39464,1.93087,5.97859,-34.991,6.23563,19.61218,1.74887,0.91777,75.61674,-7.253362,0.672648,0.462126,,,,,,,,,,,,-10.98127,3.7363,-1.71649,50,5.31259,5.2198,-119.14822,-2.72989,-15.85547,21.94661,-26.77935,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,28c1c2a0-514b-11f1-8897-03ea6a86acbd,81.56313,,,6.38593,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:17:46.56,2026-05-16T13:17:46.5617408-04:00,2026-05-16T17:17:46.5617408Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,73284777-2b82-474a-8ad1-69929ce512f0,54.5276,-119.97928,10.9733,5.39676,-1.71582,-13.38967,-1.92552,5.82021,-7.92773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-05-16,13:18:10.83,1,4,"Barozzino, Conner",840985,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.1929,-1.240932,-2.283578,1657.69456,259.028037,2:45,5.4011,1.86133,6.11715,-38.53726,4.36209,15.84682,1.04119,1.06934,74.09893,-8.355092,0.576133,0.471408,,,,,,,,,,,,-8.92969,2.90524,-1.69483,50,5.28531,4.09379,-116.56311,-3.6858,-12.32448,21.26142,-28.16432,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,37378ae0-514b-11f1-8897-03ea6a86acbd,79.95721,,,6.09397,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:18:10.83,2026-05-16T13:18:10.8318720-04:00,2026-05-16T17:18:10.8318720Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,0f7c8378-7cbb-4a5f-900a-dafadd44bbc1,54.38889,-117.36093,10.63071,5.40379,-2.62896,-14.08216,-1.85713,4.55626,-6.16224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-16,13:18:32.49,1,5,"Barozzino, Conner",840985,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.97682,-0.687612,-3.514773,2354.068656,122.905484,10:00,5.47078,1.91233,6.07616,-39.98231,5.30418,-6.26272,1.50143,-1.86598,72.56633,-8.034685,-4.639602,0.484346,,,,,,,,,,,,2.37181,3.29,-1.63662,50,5.39597,7.17429,-113.24833,-2.54651,3.1111,18.74035,-27.85856,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,442ca690-514b-11f1-8897-03ea6a86acbd,77.82129,,,5.41049,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:18:32.49,2026-05-16T13:18:32.4900352-04:00,2026-05-16T17:18:32.4900352Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,c7addbc1-00fa-403b-ac80-11bb66877301,54.42822,-113.97875,9.37017,5.47407,-1.46069,-13.92928,-1.91388,7.05304,1.55555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-16,13:18:51.76,1,6,"Barozzino, Conner",840985,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.32099,-2.359303,-3.996888,1992.056278,207.09963,1:00,5.52294,1.77617,5.87045,-15.42595,19.01993,9.16056,2.03925,-1.17928,82.4853,-5.301082,-2.359658,0.422416,,,,,,,,,,,,-5.76532,10.69796,-1.45719,50,5.32229,8.74076,-130.79497,-5.839,-9.99314,27.43346,-13.6311,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,4f999ba0-514b-11f1-8897-03ea6a86acbd,89.23068,,,7.83569,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:18:51.76,2026-05-16T13:18:51.7620000-04:00,2026-05-16T17:18:51.7620000Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,aa51a082-4d58-4b2c-ae4a-17780cfbf12b,54.63074,-131.76266,13.71673,5.51977,-5.35817,-6.81555,-1.77173,9.09326,-4.99657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.10624,,,1.089233,,,,-1.46473,5.6848,1.22948,69.0739,6.01661,-55.72459,-1.43789,68.61107,-3.55209,5.7558,16.08244,-14.52662,1.10672,-60.40764,7.52964,High,High,High,,,High,High,High
16,2026-05-16,13:19:23.38,2,1,"Barozzino, Conner",840985,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.46166,-1.991498,-4.407784,1929.705813,229.997569,1:45,5.54971,1.75675,5.98326,-21.43596,13.45934,14.71902,1.91114,-1.11055,81.92727,-6.012294,-1.771272,0.425162,,,,,,,,,,,,-8.75835,7.79079,-1.41592,50,5.37991,9.37601,-129.59953,-5.19607,-14.93118,26.48545,-18.89236,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,62788a60-514b-11f1-8897-03ea6a86acbd,88.65425,,,7.53439,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:19:23.38,2026-05-16T13:19:23.3831936-04:00,2026-05-16T17:19:23.3831936Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,a180aeec-2d76-4d7b-8f32-f67a8fb6019d,54.51983,-130.51995,13.24273,5.54907,-4.53952,-9.44618,-1.75077,9.8949,-7.46559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-16,13:19:40.35,2,2,"Barozzino, Conner",840985,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3353,-0.985538,-5.060811,1982.67123,231.875532,1:45,5.49653,1.86356,5.89447,-22.93041,12.35516,14.26564,2.66692,-1.65887,81.39074,-5.281291,-2.514507,0.427533,,,,,,,,,,,,-8.65571,6.94457,-1.46266,50,5.40366,10.82681,-129.25793,-2.97489,-14.62832,27.20989,-20.43763,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,6c9028a0-514b-11f1-8897-03ea6a86acbd,88.16261,,,7.94456,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:19:40.35,2026-05-16T13:19:40.3544576-04:00,2026-05-16T17:19:40.3544576Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,c9108f13-7189-4a5e-afd3-75ae0b95271b,54.60653,-130.22403,13.60494,5.49641,-2.24924,-10.21882,-1.85629,11.3462,-7.31416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-16,13:19:58.16,2,3,"Barozzino, Conner",840985,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.32043,-0.269299,-2.176234,2255.767323,112.083515,9:45,5.44026,1.82163,5.72073,-41.44986,5.77051,-10.50709,1.73506,-1.08217,70.96834,-7.887522,-4.054669,0.49458,,,,,,,,,,,,4.72528,3.46587,-1.63301,50,5.39216,4.65455,-112.21211,-1.8162,5.9993,21.10843,-27.77371,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,773c17a0-514b-11f1-8897-03ea6a86acbd,76.21107,,,6.3521,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:19:58.16,2026-05-16T13:19:58.1676544-04:00,2026-05-16T17:19:58.1676544Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,d464d044-6815-462d-93cb-cfb3468f04af,54.78169,-113.10802,10.55421,5.44423,-0.63739,-13.88686,-1.82516,4.39992,2.99965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-16,13:20:18.41,2,4,"Barozzino, Conner",840985,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.26957,0.051738,-1.092966,2276.62979,90.457914,9:00,5.49633,1.74856,5.67503,-44.30617,1.37445,-5.20642,1.8524,0.29555,72.42805,-8.050061,-2.024741,0.486449,,,,,,,,,,,,2.38744,1.02217,-1.65285,50,5.47231,2.36183,-113.78277,-1.31817,3.14574,19.88727,-30.82721,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,835bbae0-514b-11f1-8897-03ea6a86acbd,77.48487,,,5.84152,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:20:18.41,2026-05-16T13:20:18.4190464-04:00,2026-05-16T17:20:18.4190464Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,886101e2-c99c-4422-983f-fe62aa8333a8,54.83012,-114.62388,9.94363,5.50049,-0.01436,-15.41361,-1.74992,2.22878,1.57287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-16,13:20:37.13,2,5,"Barozzino, Conner",840985,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86637,-1.362139,-3.677137,1763.988565,268.295596,3:00,5.35352,1.82173,6.00839,-39.80762,1.81866,16.7491,0.77134,-0.19412,75.26658,-8.689849,-0.665164,0.46436,,,,,,,,,,,,-9.71481,1.67461,-1.54181,50,5.22423,7.00864,-118.76524,-4.09557,-13.85919,22.99696,-29.78503,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,8e69c710-514b-11f1-8897-03ea6a86acbd,81.17066,,,6.59979,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:20:37.13,2026-05-16T13:20:37.1350528-04:00,2026-05-16T17:20:37.1350528Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,6fb4a5e7-6c45-48cc-8433-7ba874a6af87,54.4967,-119.63279,11.49848,5.35754,-2.97195,-14.89252,-1.81607,7.53147,-6.9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-16,13:21:02.55,2,6,"Barozzino, Conner",840985,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,77.96494,0.088951,0.09936,2276.386679,135.894082,10:30,5.43459,1.85102,5.59977,-39.13447,7.23985,-5.62445,2.25644,1.47508,71.6535,-7.110268,-0.905566,0.490129,,,,,,,,,,,,2.89106,4.05925,-1.85573,50,5.41673,0.01565,-113.2584,-1.06511,3.75826,20.52927,-26.89719,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,9d9a2cc0-514b-11f1-8897-03ea6a86acbd,76.90314,,,6.31144,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:21:02.55,2026-05-16T13:21:02.5538048-04:00,2026-05-16T17:21:02.5538048Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,c14d859b-8492-46bf-83fa-d3816e20c4db,54.90315,-114.14369,10.26464,5.43765,0.09479,-13.44859,-1.85292,-0.14642,1.87913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-16,13:21:39.86,3,1,"Barozzino, Conner",840985,Right,APP_MOU,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,86.84668,0.066279,-3.167558,1973.984596,253.05498,2:30,5.47791,1.8297,6.00612,-31.10167,6.05642,15.78753,2.94761,0.20742,78.93774,-5.727519,-0.331431,0.438731,103.61574,-0.329749,20.045238,2532.513476,,,,52.3223,52.10031,20.577441,0.35394,-9.11367,3.43886,-1.58929,50,5.46603,6.34009,-125.99295,-0.87477,-14.54235,27.34842,-26.68677,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,b3d23190-514b-11f1-8897-03ea6a86acbd,85.91244,2.99385,,7.90893,,,,1.22116,2.99385,-0.21841,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:21:39.86,2026-05-16T13:21:39.8694912-04:00,2026-05-16T17:21:39.8694912Z,GroundBall,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,9c4895e8-7683-42ad-a7e2-477b8ced9c76,54.49743,-126.96542,13.67421,5.48027,0.07418,-13.34338,-1.82393,6.8572,-7.27117,302.382164,1.22753,142.52146,-21.50195,,,,,,,2.99956,-1.0899,-20.90861,,,,,,,-0.22099,52.18656,1.13702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2026-05-16,13:23:54.42,1,1,"Roberts, Cole",831239,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,2,Top,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.70769,-0.433547,-2.425253,1311.247525,227.714628,1:30,5.56179,1.68082,5.79776,-37.08144,10.49591,9.91378,2.06802,0.24968,70.55519,-7.28976,-0.649517,0.496445,,,,,,,,,,,,-5.7791,5.89303,-1.48748,50,5.50371,4.36491,-111.38615,-1.94386,-7.2714,19.72322,-24.75927,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,040951c0-514c-11f1-8897-03ea6a86acbd,75.92466,,,6.1525,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:23:54.42,2026-05-16T13:23:54.4217088-04:00,2026-05-16T17:23:54.4217088Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,6466e2f1-38c0-4cd7-af0d-36c8578ba6b8,54.70613,-112.21637,9.86161,5.5636,-0.90165,-12.37964,-1.67765,4.67099,-3.6357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-16,13:24:08.81,1,2,"Roberts, Cole",831239,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,2,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.14241,-1.788816,-2.813513,1388.738993,247.864228,2:15,5.47646,1.71842,6.19419,-37.99014,7.47729,14.70363,0.65653,0.344,71.69927,-8.836366,-0.157606,0.485313,,,,,,,,,,,,-8.62115,4.75378,-1.51423,50,5.32196,5.08426,-113.43482,-4.6227,-11.16779,21.87572,-26.01604,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,0c943580-514c-11f1-8897-03ea6a86acbd,77.66629,,,6.44314,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:24:08.81,2026-05-16T13:24:08.8145408-04:00,2026-05-16T17:24:08.8145408Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,26faa932-809f-4045-9c79-01d4527cb6f7,54.31144,-114.26325,10.93786,5.47837,-3.63747,-13.00802,-1.71478,5.50719,-5.58389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-16,13:24:26.72,1,3,"Roberts, Cole",831239,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,2,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.71344,1.305799,-0.624754,1403.265702,263.94154,2:45,5.51484,1.77137,5.657,-44.08853,3.2415,14.67851,3.05893,2.41188,70.27712,-6.841468,1.999477,0.495153,,,,,,,,,,,,-7.60225,1.74575,-1.72778,50,5.59791,0.65728,-112.68707,1.15772,-9.62447,23.42498,-29.9639,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,174d43e0-514c-11f1-8897-03ea6a86acbd,76.12274,,,7.43632,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:24:26.72,2026-05-16T13:24:26.7275776-04:00,2026-05-16T17:24:26.7275776Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,6798afde-10ac-4583-99ba-0cb3a986657d,54.84364,-113.68949,11.71249,5.52094,2.43996,-14.98195,-1.76471,1.06913,-4.81223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-16,13:24:41.83,1,4,"Roberts, Cole",831239,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,2,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.95424,-0.690244,-3.328244,1377.942155,241.215517,2:00,5.52707,1.75406,5.91028,-36.44596,9.61481,14.80473,1.84809,-0.10506,71.47989,-7.444746,-0.67298,0.488469,,,,,,,,,,,,-8.6167,5.52914,-1.49543,50,5.45055,6.05008,-113.10782,-2.44407,-11.14511,20.9319,-25.02248,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,204ba9f0-514c-11f1-8897-03ea6a86acbd,77.16442,,,6.47434,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:24:41.83,2026-05-16T13:24:41.8340000-04:00,2026-05-16T17:24:41.8340000Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,4fbc904f-8d1a-4586-8d67-cbadca2ac576,54.59403,-113.95482,10.46595,5.52896,-1.43154,-12.51124,-1.74937,6.50106,-5.57255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.46438,2.954516,1.805517,1.148999,3.41281,2.10401,0.07987,-0.00092,5.41857,0.38151,75.2729,7.86769,-49.53073,0.00775,68.98681,-3.03206,5.48348,20.1869,-15.77643,0.30246,-50.62959,6.33317,High,High,High,,,High,Medium,High
27,2026-05-16,13:25:15.98,2,1,"Roberts, Cole",831239,Right,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.58232,-2.100692,-1.969043,2087.451741,187.467708,12:15,6.03892,0.77127,5.92386,-12.20056,21.85202,2.72103,3.07076,-0.82995,82.72521,-4.468723,-1.480944,0.419997,,,,,,,,,,,,-1.93488,12.09146,-0.6151,50,5.86354,4.40131,-131.4401,-5.12186,-3.38557,27.80807,-11.01682,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,34a096e0-514c-11f1-8897-03ea6a86acbd,89.74452,,,7.85711,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:25:15.98,2026-05-16T13:25:15.9837184-04:00,2026-05-16T17:25:15.9837184Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,d8ad3964-fb61-4450-b0f7-90daeaaa34e2,54.57717,-132.40493,13.90404,6.03462,-4.73962,-5.50841,-0.76984,4.51877,-1.69278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-05-16,13:25:33.44,2,2,"Roberts, Cole",831239,Right,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,2,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.34523,-3.120398,-2.221303,2247.327678,202.29294,12:45,5.99762,0.7561,6.14012,-11.98501,21.34375,8.29859,2.10993,-0.60634,83.311,-5.454798,-0.726563,0.41551,,,,,,,,,,,,-4.92862,12.25879,-0.59083,50,5.75291,4.79256,-132.4677,-7.51234,-8.73655,28.93379,-10.4439,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,3f067c30-514c-11f1-8897-03ea6a86acbd,90.71376,,,8.03423,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,17:25:33.44,2026-05-16T13:25:33.4486528-04:00,2026-05-16T17:25:33.4486528Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,b414862b-a7a9-4060-b42b-229654f46e29,54.36221,-133.4171,14.4669,5.99379,-7.16965,-5.22195,-0.75279,5.07923,-4.36827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
