PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-15,18:13:39.80,1,1,"Peterson, Gage",814119,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.19605,-3.560326,-1.009687,2073.153774,198.067736,12:30,6.71565,0.11349,6.35722,-13.36493,19.77249,6.09555,2.32016,-0.30798,83.32852,-6.143546,0.093944,0.414315,,,,,,,,,,,,-3.46071,11.64186,-0.043,50,6.45066,2.08474,-132.31135,-8.55834,-6.12252,28.75698,-11.57783,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,540ca2e0-50ab-11f1-9f31-2d3f75343b9c,90.97529,,,7.86752,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:13:39.80,2026-05-15T18:13:39.8063616-04:00,2026-05-15T22:13:39.8063616Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,d0d8ab69-0b5d-4bef-8ee5-0c1240e4ef1d,54.1447,-133.20912,14.37849,6.7122,-8.19689,-5.78892,-0.11107,2.27588,-3.06126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-15,18:13:55.22,1,2,"Peterson, Gage",814119,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.36706,2.382056,-0.329786,2133.021975,23.783473,6:45,6.58941,0.38443,5.82043,-63.21649,-13.68371,-6.72489,3.5375,-0.48261,69.12025,-9.175701,-1.537278,0.506545,,,,,,,,,,,,3.30933,-7.10095,-0.35355,50,6.74761,0.87833,-109.46694,2.52227,3.99052,20.44777,-40.7367,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,5d43a520-50ab-11f1-9f31-2d3f75343b9c,74.41087,,,6.24681,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:13:55.22,2026-05-15T18:13:55.2213504-04:00,2026-05-15T22:13:55.2213504Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,bd661983-0f51-4d14-a02c-98b333400513,54.68586,-110.33876,10.22388,6.60304,4.25913,-20.36835,-0.38737,0.70819,1.99526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-05-15,18:14:12.25,1,3,"Peterson, Gage",814119,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,1,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.93635,-0.701311,-2.862006,1204.428854,197.191208,12:30,6.4631,0.23064,6.69582,-31.99033,8.31776,2.19221,3.15505,-2.20621,75.35964,-6.711423,-2.463043,0.456949,,,,,,,,,,,,-1.92953,4.98859,-0.04065,50,6.40388,5.87491,-119.0556,-2.33055,-2.77496,22.43126,-24.99972,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,67699b40-50ab-11f1-9f31-2d3f75343b9c,82.48722,,,6.57672,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:14:12.25,2026-05-15T18:14:12.2545664-04:00,2026-05-15T22:14:12.2545664Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,520285ed-efb5-4f4b-9e0d-61bfdb9b8e84,53.8056,-119.77046,11.21563,6.46546,-1.53383,-12.49986,-0.22929,5.96334,-1.38748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-15,18:14:27.66,1,4,"Peterson, Gage",814119,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.64002,-2.601412,-1.26412,2108.650844,178.310398,12:00,6.64133,0.20147,6.50178,-13.3689,19.11434,-0.53374,3.13718,-1.00354,83.94902,-5.189024,-1.360984,0.410205,,,,,,,,,,,,-0.06776,11.01284,-0.11281,50,6.45275,2.95894,-133.10848,-6.36307,-0.12176,28.1303,-12.38314,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,709245a0-50ab-11f1-9f31-2d3f75343b9c,91.8868,,,7.691,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:14:27.66,2026-05-15T18:14:27.6607488-04:00,2026-05-15T22:14:27.6607488Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,2e4ef6e0-973e-4c7c-bf87-c47051bfcdd2,53.99922,-133.95098,14.06515,6.63777,-5.9922,-6.19157,-0.20148,2.96259,-0.06088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-15,18:14:44.92,1,5,"Peterson, Gage",814119,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.98813,-3.025351,-1.113078,2100.605264,182.710677,12:00,6.57532,0.15845,6.59138,-13.79072,18.25147,0.81787,2.65074,-0.79348,84.57226,-5.682115,-0.96436,0.407411,,,,,,,,,,,,-0.72228,10.68875,-0.08261,50,6.36187,2.56408,-133.64091,-7.39788,-1.31257,27.50022,-12.75026,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,7ad81fd0-50ab-11f1-9f31-2d3f75343b9c,92.51705,,,7.41587,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:14:44.92,2026-05-15T18:14:44.9250816-04:00,2026-05-15T22:14:44.9250816Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,54686e5e-49ea-4d25-b113-d3ed5006c865,53.91059,-134.44322,13.75011,6.57227,-7.0259,-6.37513,-0.15797,2.60237,-0.65628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.10217,,,1.085547,,,,-1.35147,5.52275,1.12198,68.624,6.04846,-56.17455,-1.30059,69.58552,-4.7582,5.59388,16.70254,-14.99113,1.04075,-59.19044,5.96403,High,High,High,,,High,Medium,High
16,2026-05-15,18:15:13.08,2,1,"Peterson, Gage",814119,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.38228,-5.433474,0.091203,2151.79181,196.68037,12:30,6.51714,0.19816,6.72428,-11.30288,20.58804,5.86008,0.59398,0.76986,84.76609,-7.631701,1.159682,0.406448,,,,,,,,,,,,-3.09894,12.75296,-0.20637,50,6.15226,-0.43277,-133.85405,-12.97188,-5.6236,28.82964,-9.03142,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,8ba2ad80-50ab-11f1-9f31-2d3f75343b9c,92.7362,,,7.61619,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:15:13.08,2026-05-15T18:15:13.0800128-04:00,2026-05-15T22:15:13.0800128Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,83846df9-e85e-434b-903f-45581ddb4ffd,53.7797,-134.66567,14.41482,6.51387,-12.71763,-4.51571,-0.19641,-0.27445,-2.8118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-15,18:15:34.46,2,2,"Peterson, Gage",814119,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.85599,-3.648992,-1.14363,2155.18612,197.859379,12:30,6.59886,0.12571,6.54334,-13.2543,18.81375,5.76067,2.14236,-0.44329,84.89113,-6.193268,-0.096951,0.407575,,,,,,,,,,,,-3.31984,11.10162,-0.04885,50,6.33975,2.44067,-133.44195,-8.83967,-6.04561,26.03871,-11.95731,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,98674350-50ab-11f1-9f31-2d3f75343b9c,92.47972,,,6.96486,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:15:34.46,2026-05-15T18:15:34.4645120-04:00,2026-05-15T22:15:34.4645120Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,6d754823-0b75-4e01-aa6e-9f3e1fcba170,53.96054,-134.21255,13.01936,6.59612,-8.4858,-5.97866,-0.12372,2.61958,-3.02281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-15,18:15:51.41,2,3,"Peterson, Gage",814119,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.21526,-1.28779,-0.368495,2145.150335,189.352176,12:15,6.65446,0.07483,6.2774,-13.61776,18.50501,2.89221,4.33232,-0.02384,84.81619,-3.906797,0.154366,0.407923,,,,,,,,,,,,-1.58992,10.22323,-0.04891,50,6.55228,0.74169,-134.10755,-3.36827,-2.91699,26.98433,-13.41766,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,a27da910-50ab-11f1-9f31-2d3f75343b9c,92.40095,,,7.39906,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:15:51.41,2026-05-15T18:15:51.4114560-04:00,2026-05-15T22:15:51.4114560Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,3f52d082-a773-4721-8a79-b617ccf8ad56,54.22452,-134.9549,13.49217,6.65143,-2.94694,-6.70883,-0.07364,0.83329,-1.4585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-15,18:16:09.39,2,4,"Peterson, Gage",814119,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.85079,0.134564,-0.9437,2264.19454,37.945435,7:15,6.45666,0.35204,6.09053,-62.02995,-12.84048,-11.09694,1.412,-1.44578,69.80869,-11.176923,-2.950818,0.504786,,,,,,,,,,,,5.49626,-6.27115,-0.27342,50,6.43427,2.16915,-108.96087,-1.60354,6.62382,18.7069,-39.73172,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,ad4a3f70-50ab-11f1-9f31-2d3f75343b9c,74.67009,,,5.0421,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:16:09.39,2026-05-15T18:16:09.3970944-04:00,2026-05-15T22:16:09.3970944Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,3dbdb1de-9917-48ad-a42f-b97ad7e90c20,54.41801,-109.71675,9.35345,6.46663,0.00188,-19.86586,-0.35566,1.9015,3.31191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-15,18:16:29.25,2,5,"Peterson, Gage",814119,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,92.47374,-2.614542,-0.930481,2223.480277,186.875299,12:15,6.66394,0.04271,6.45576,-10.01426,21.93572,2.52331,3.42544,-0.60192,84.62031,-4.594957,-0.47292,0.406824,101.56929,23.056126,2.856256,3463.164737,109.50211,48.02875,10.44784,393.4338,383.05083,11.371505,5.080202,-1.58162,12.52654,0.02205,50,6.47398,2.08152,-134.36001,-6.33651,-2.89357,28.88832,-9.25669,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,b90617d0-50ab-11f1-9f31-2d3f75343b9c,92.65046,75.20776,,7.85342,,,,1.63761,3.4268,0.56177,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:16:29.25,2026-05-15T18:16:29.2517376-04:00,2026-05-15T22:16:29.2517376Z,LineDrive,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,eed684c0-98f8-4d80-b635-262fd9cdb3af,54.04729,-135.2274,14.44416,6.66007,-6.05857,-4.62835,-0.04175,2.1684,-1.44679,201.113467,1.63736,136.90384,-28.11822,6.54944,-1.27772,0.21393,-0.03024,0.00307,-0.00015,3.42998,58.2723,-10.24541,-1.64239,0.74823,-0.22478,0.04661,-0.00541,0.00026,0.56207,6.8245,5.3848,-1.7984,0.41988,-0.06837,0.0073,-0.00047,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2026-05-15,18:17:18.07,3,1,"Peterson, Gage",814119,Right,APP_MOU,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.94885,-0.227689,-0.209647,1299.669438,204.754075,12:45,6.47515,0.39914,6.50661,-33.20699,7.20705,2.76697,3.49893,0.4373,75.4802,-6.443604,0.293214,0.457549,,,,,,,,,,,,-1.49756,4.23992,-0.38554,50,6.44497,0.33639,-119.21943,-1.42326,-2.16398,22.05877,-26.04731,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,d62e6330-50ab-11f1-9f31-2d3f75343b9c,82.37904,,,6.46865,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:17:18.07,2026-05-15T18:17:18.0741120-04:00,2026-05-15T22:17:18.0741120Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,99b098f8-114f-4da8-b587-e7e910f67109,53.99516,-119.95637,11.02938,6.47798,-0.55308,-13.02366,-0.39799,0.40868,-1.08199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-15,18:17:35.27,3,2,"Peterson, Gage",814119,Right,APP_MOU,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.7396,3.734922,1.087435,2141.684897,22.258056,6:45,6.54527,0.53834,5.74472,-64.3059,-13.97048,-6.34252,4.66966,1.02244,68.64218,-8.005252,-0.04779,0.510632,,,,,,,,,,,,3.50268,-7.56524,-0.62496,50,6.81738,-1.82465,-108.46311,5.00964,4.17476,18.87818,-41.19082,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,e070baf0-50ab-11f1-9f31-2d3f75343b9c,73.81521,,,6.09742,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:17:35.27,2026-05-15T18:17:35.2770560-04:00,2026-05-15T22:17:35.2770560Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,e3df9d10-016a-4b9b-a596-df950cfdf419,54.76257,-109.2889,9.43909,6.55883,6.81146,-20.59541,-0.54115,-2.00727,2.08738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-15,18:17:51.73,3,3,"Peterson, Gage",814119,Right,APP_MOU,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.06637,-1.091158,-1.376043,1305.202403,200.448541,12:45,6.41634,0.48837,6.60328,-31.81466,7.40949,2.32398,2.76507,-0.57884,76.58105,-7.049051,-0.95297,0.450763,105.09176,27.023593,37.536008,3217.789879,83.07658,53.36595,72.099,395.58201,233.77245,51.508374,5.02771,-1.60303,4.54,-0.39545,50,6.32858,2.82263,-120.84088,-3.19428,-2.37729,22.90255,-25.44128,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,ea3e57e0-50ab-11f1-9f31-2d3f75343b9c,83.6192,81.14686,,6.48532,,,,1.78738,2.94383,0.75644,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:17:51.73,2026-05-15T18:17:51.7358592-04:00,2026-05-15T22:17:51.7358592Z,FlyBall,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,80f2a544-8c29-41be-941d-b440076726ed,53.90067,-121.57791,11.45128,6.4182,-2.37555,-12.72064,-0.48751,2.89914,-1.18865,,1.78804,108.86878,-27.68066,6.9275,-1.65286,0.36779,-0.06624,0.00755,-0.00037,2.94558,69.99177,-17.19826,0.47865,0.31864,-0.1858,0.04897,-0.00615,0.0003,0.75606,83.66349,-7.65722,1.0014,-0.10749,0.01527,-0.00427,0.00081,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2026-05-15,18:18:19.39,3,4,"Peterson, Gage",814119,Right,APP_MOU,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,75.31614,1.086498,1.533871,2208.244956,47.953674,7:30,6.5286,0.49121,6.04468,-57.86491,-9.15623,-11.72886,2.71297,0.93433,69.78895,-9.515182,-0.582212,0.502313,95.22466,-14.539072,-11.469064,,,,,10.92302,10.92302,-15.236049,0.075068,6.48563,-4.62996,-0.6044,50,6.58184,-2.53226,-109.55987,0.33467,7.9066,18.81509,-37.81844,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,fac1f180-50ab-11f1-9f31-2d3f75343b9c,75.03773,2.63695,,5.52719,,,,0.57439,2.63695,-0.84879,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:18:19.39,2026-05-15T18:18:19.3932800-04:00,2026-05-15T22:18:19.3932800Z,GroundBall,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,1fc35083-c7f7-4a23-bec6-157791f0d6c8,54.46271,-110.32361,9.40755,6.5371,1.86978,-18.90922,-0.4951,-2.85321,3.9533,180,0.57135,132.74242,,,,,,,,2.63776,-35.12754,,,,,,,,-0.84817,-26.93212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2026-05-15,18:19:02.78,4,1,"Peterson, Gage",814119,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.83341,-3.483284,-0.210196,2152.684295,195.487559,12:30,6.55565,0.22017,6.36339,-12.68209,19.08863,5.01784,2.2891,0.44488,85.30394,-5.926077,0.698555,0.405681,,,,,,,,,,,,-2.66784,11.17642,-0.20716,50,6.29694,0.28826,-134.7927,-8.52042,-4.92952,28.11352,-11.52274,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,148d2f30-50ac-11f1-9f31-2d3f75343b9c,92.91143,,,7.52947,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:19:02.78,2026-05-15T18:19:02.7850752-04:00,2026-05-15T22:19:02.7850752Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,39b56394-6a0c-4648-8411-ed6b6c43b18f,54.13907,-135.65324,14.05676,6.55234,-8.16772,-5.76137,-0.21829,0.43915,-2.46476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-15,18:19:19.16,4,2,"Peterson, Gage",814119,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.18655,-1.427251,-0.126816,2175.245563,194.794444,12:30,6.64972,0.29527,6.33262,-11.33225,21.65942,5.44658,4.3908,0.63237,83.33217,-3.653068,0.858727,0.413403,,,,,,,,,,,,-2.83957,11.92721,-0.28828,50,6.53958,0.06461,-132.52269,-3.53309,-5.05455,28.06861,-10.94306,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,1e4b89e0-50ac-11f1-9f31-2d3f75343b9c,91.17603,,,7.85438,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:19:19.16,2026-05-15T18:19:19.1634944-04:00,2026-05-15T22:19:19.1634944Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,80a9ec10-e8f0-4544-a381-418ec7255a0f,54.16766,-133.40249,14.0343,6.64495,-3.19008,-5.47153,-0.29279,0.22304,-2.52727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-15,18:19:38.40,4,3,"Peterson, Gage",814119,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.08259,-1.462645,-0.667145,2120.290423,89.411408,9:00,6.46638,0.45879,6.31759,-40.40979,1.19425,-3.41177,1.75125,-0.44008,75.08911,-8.922854,-1.285911,0.464236,78.57389,-27.339744,-51.712929,,,,,5.26522,3.30231,-27.488824,0.035553,1.61028,1.35784,-0.40835,50,6.33992,1.49292,-117.9375,-4.2228,2.2753,21.75218,-30.25543,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,29d68e40-50ac-11f1-9f31-2d3f75343b9c,81.19238,1.88574,,5.99348,,,,2.41088,1.88574,0.43256,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:19:38.40,2026-05-15T18:19:38.4095232-04:00,2026-05-15T22:19:38.4095232Z,GroundBall,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,af26e2ec-6571-4253-a7da-b2c3db9c52c6,54.18708,-118.70724,10.87609,6.47041,-3.15215,-15.12771,-0.45976,1.41241,1.13765,,2.4101,63.56441,,,,,,,,1.88639,-53.04034,,,,,,,,0.43355,-80.52385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2026-05-15,18:20:09.18,4,4,"Peterson, Gage",814119,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.69031,-2.078963,0.126389,2202.821207,186.459006,12:15,6.64871,0.05506,6.35068,-8.27056,23.7345,2.56953,4.04488,0.38553,84.48374,-3.750772,0.591442,0.407175,,,,,,,,,,,,-1.28917,13.19816,-0.0653,50,6.49305,-0.40637,-134.63977,-4.99741,-2.36245,29.69657,-7.98828,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,3c271fb0-50ac-11f1-9f31-2d3f75343b9c,92.5707,,,8.20657,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:20:09.18,2026-05-15T18:20:09.1892224-04:00,2026-05-15T22:20:09.1892224Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,8bdcc79d-00f9-4a7a-a0a4-08ec6a424797,54.1496,-135.55193,14.84828,6.64278,-4.75204,-3.99414,-0.05393,-0.33381,-1.18123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
