PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,04/02/26,13:27.8,3,2,"Brodnax, Adam",10878097,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Top,1,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.16863,-0.47701,-4.048722,2020.786467,250.317368,2:15,5.31785,2.53956,6.18802,-33.01002,6.98256,16.01308,2.12546,0.12943,76.26819,-6.621085,-1.165468,0.455157,82.91541,55.164171,-32.745962,,,,,,70.03892,,,-9.45603,4.10642,-2.24196,50,5.26497,7.9471,-120.66498,-2.01223,-13.95587,23.25302,-26.11348,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,8e2800c0-2ee9-11f1-89a1-ff11911151f0,82.81197,86.94078,,6.90044,,,,2.01469,2.40253,-0.17912,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,13:27.8,2026-04-02T18:13:27.8066688-05:00,2026-04-02T23:13:27.8066688Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,8504f7f6-935d-4547-84e9-1e3c78a96694,54.31374,-121.49342,11.62651,5.32009,-1.08188,-13.05674,-2.53395,8.44431,-6.97793,144.926738,2.01469,58.42778,-18.32266,5.3798,-1.19895,0.07844,0.13456,-0.08309,0.01724,2.40253,99.81541,-27.32951,2.97284,-0.45658,0.09492,-0.05502,0.02588,-0.00512,-0.17912,-37.5745,-2.30193,1.9753,-0.62387,0.03995,0.09938,-0.06162,0.01292,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
12,04/02/26,13:58.8,3,3,"Brodnax, Adam",10878097,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0121,0.023184,-3.860539,2432.051384,200.789814,12:45,5.52918,2.37511,6.02428,-17.3106,16.08891,5.65315,4.10815,-0.73481,82.77087,-3.295744,-2.847462,0.41595,,,,,,,,,,,,-4.13311,8.59902,-2.07554,50,5.52165,8.74152,-133.21321,-0.45076,-7.31826,32.52474,-16.94826,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,a09ff050-2ee9-11f1-89a1-ff11911151f0,90.61763,,,9.24122,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,13:58.8,2026-04-02T18:13:58.7784704-05:00,2026-04-02T23:13:58.7784704Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,2d5498f2-5866-4647-869b-32ab6fd3c38d,54.47244,-134.30074,16.26237,5.52725,0.11594,-8.47413,-2.37193,8.98622,-3.65913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,04/02/26,14:15.0,3,4,"Brodnax, Adam",10878097,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.52332,-1.390874,-3.730777,2486.006742,216.251609,1:15,5.38681,2.55688,5.98842,-17.19312,15.07954,10.21985,2.66198,-0.0541,84.46731,-4.670013,-1.898723,0.408873,,,,,,,,,,,,-6.40386,8.50662,-2.26778,50,5.26744,8.37923,-135.44167,-3.82166,-11.75939,32.74291,-16.55334,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,aa456bd0-2ee9-11f1-89a1-ff11911151f0,92.18612,,,9.05601,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,14:15.0,2026-04-02T18:14:15.0078976-05:00,2026-04-02T23:14:15.0078976Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,bb9433ed-1c97-4ed5-a918-57125ecf171f,54.50973,-136.52753,16.37146,5.38508,-3.2727,-8.27667,-2.55213,8.76921,-5.8797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,04/02/26,14:36.9,3,5,"Brodnax, Adam",10878097,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Top,1,1,2,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.01813,0.050613,-2.705109,2665.337463,147.151878,11:00,5.39559,2.55328,5.77685,-28.06324,7.53052,-4.11906,3.10413,-0.30898,81.15017,-5.157396,-3.441301,0.429396,74.69483,12.389133,-165.474871,1691.424545,,,,,37.91064,,,1.28193,4.21733,-2.3275,50,5.38325,6.28445,-129.06962,-0.86948,2.15559,27.66161,-25.08251,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,b75eff70-2ee9-11f1-89a1-ff11911151f0,87.78009,9.67774,,7.86797,,,,1.71519,2.71404,0.39375,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,14:36.9,2026-04-02T18:14:36.8925184-05:00,2026-04-02T23:14:36.8925184Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,3f9f8a2a-f38d-48f1-b302-511e22a0c006,54.71834,-130.0769,13.8308,5.39828,0.04388,-12.54125,-2.55491,6.20596,1.0778,256.113368,1.71758,-103.66591,9.3523,,,,,,,2.71318,23.53476,-13.32005,,,,,,,0.39905,-27.02208,-16.49213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
15,04/02/26,14:59.5,3,6,"Brodnax, Adam",10878097,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Top,1,1,2,Cutter,Cutter,InPlay,Undefined,LineDrive,Double,0,0,,88.99909,-0.505005,-2.576192,2592.610133,165.222903,11:30,5.40127,2.43754,5.85365,-29.43907,6.37118,-1.34811,2.47829,-0.07013,80.51231,-5.981258,-2.817682,0.4307,83.73658,19.785974,-32.285725,4217.464696,87.03592,26.60943,-67.26586,229.57884,182.11009,-43.377413,2.598136,-0.1313,3.77559,-2.22733,50,5.34312,5.86191,-129.01622,-2.14851,-0.21819,30.38775,-25.90041,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,c4d53200-2ee9-11f1-89a1-ff11911151f0,87.51433,26.88952,,8.48678,,,,1.09307,2.44629,0.14338,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,14:59.5,2026-04-02T18:14:59.5213824-05:00,2026-04-02T23:14:59.5213824Z,LineDrive,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,2d287ee9-c5ab-4e93-a973-107b08bfc41e,54.64489,-130.10565,15.19388,5.4035,-1.21995,-12.9502,-2.43763,5.86973,-0.10909,111.962986,1.09308,97.69606,-21.71229,5.38283,-1.1728,0.21424,-0.03405,0.00369,-0.00014,2.44628,41.57362,-18.96092,1.13609,-0.04147,-0.0139,0.00275,0.0008,-0.00016,0.14338,-61.72727,-1.76782,1.8592,-0.71064,0.19589,-0.04072,0.00538,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,04/02/26,15:43.6,4,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Single,0,1,,82.22798,-0.200326,-4.727353,1936.361005,229.257994,1:45,5.22467,2.56378,6.61055,-27.50088,13.69146,14.07072,2.74881,-0.60357,73.70104,-5.458625,-2.17971,0.461934,,,,,,,,,,,,-9.04729,7.70839,-2.24693,50,5.19967,9.34263,-119.01274,-1.12321,-12.69325,27.48287,-21.35928,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,df199750-2ee9-11f1-89a1-ff11911151f0,81.59707,,,8.52694,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,15:43.6,2026-04-02T18:15:43.5756544-05:00,2026-04-02T23:15:43.5756544Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,28ddfbc4-d24c-401a-8583-a4ad0efdf173,53.8878,-119.90716,13.74144,5.22491,-0.42808,-10.67964,-2.55771,9.75573,-6.34663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,04/02/26,16:43.6,5,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.97781,-0.519506,-3.00825,2656.64659,154.503884,11:15,5.41616,2.3698,5.91294,-30.6123,7.91241,-3.22988,2.38229,-0.69399,78.30757,-6.181135,-3.586909,0.446726,,,,,,,,,,,,0.86217,4.55323,-2.12651,50,5.35696,6.61194,-123.36551,-2.11754,1.33553,23.35483,-25.1209,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,02e67a40-2eea-11f1-89a1-ff11911151f0,84.37485,,,6.67024,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,16:43.6,2026-04-02T18:16:43.6360192-05:00,2026-04-02T23:16:43.6360192Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,5a299848-8e70-4143-befc-edf0b088d6f3,54.58686,-124.23083,11.67742,5.41818,-1.18678,-12.56045,-2.37057,6.56246,0.66777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,04/02/26,17:22.7,5,2,"Brodnax, Adam",10878097,Right,ULM_WAR,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,1,Top,1,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Error,0,1,,86.04176,-0.001948,-3.062359,2667.20565,159.347234,11:15,5.39004,2.38228,5.84591,-29.19525,8.6391,-2.81606,2.95529,-0.70097,78.84931,-5.417281,-3.56605,0.442705,,,,,,,,,,,,0.60154,4.75386,-2.13115,50,5.37266,6.79231,-124.86527,-0.9633,0.94969,25.13968,-24.66865,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,1a2826e0-2eea-11f1-89a1-ff11911151f0,85.1412,,,7.19245,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,17:22.7,2026-04-02T18:17:22.6784256-05:00,2026-04-02T23:17:22.6784256Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,b73027c5-40c7-4109-a3e1-8816bbeea8c4,54.65494,-125.79898,12.56984,5.39143,-0.04709,-12.33432,-2.38277,6.75703,0.47485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,04/02/26,18:05.8,6,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.54799,-1.67645,-3.520913,2373.373605,215.708791,1:15,5.57849,2.27368,6.17362,-19.06918,15.96009,10.56028,2.43768,-0.10225,80.77586,-5.321978,-1.620194,0.425978,,,,,,,,,,,,-6.63882,9.17697,-2.01246,50,5.4418,7.55556,-129.7304,-4.34986,-11.14542,30.91122,-16.76745,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,33ceeca0-2eea-11f1-89a1-ff11911151f0,88.48451,,,8.77214,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,18:05.8,2026-04-02T18:18:05.7655808-05:00,2026-04-02T23:18:05.7655808Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,6c9dfa42-02b0-4b1b-9dc1-dcaad174169a,54.32573,-130.75704,15.45561,5.57702,-3.79297,-8.38373,-2.26954,7.92573,-5.57271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,04/02/26,19:03.4,6,2,"Brodnax, Adam",10878097,Right,ULM_WAR,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Top,1,0,1,Cutter,Cutter,InPlay,Undefined,LineDrive,Single,0,2,,87.30358,0.636439,-2.284462,2523.468271,155.288636,11:15,5.43517,2.47734,5.79825,-29.72427,7.22776,-2.7765,3.55062,0.11998,79.53671,-4.884282,-2.781175,0.437513,89.93425,10.32611,11.544543,2881.952956,106.45986,10.94082,27.68189,171.35724,171.35724,16.677746,1.623362,0.75795,3.84008,-2.28774,50,5.46972,5.16845,-126.6926,0.40233,1.22579,27.08594,-25.96369,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,562f2030-2eea-11f1-89a1-ff11911151f0,86.15164,11.77349,,7.76687,,,,1.57982,3.52982,-0.11876,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,19:03.4,2026-04-02T18:19:03.4043904-05:00,2026-04-02T23:19:03.4043904Z,LineDrive,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,3b40a3d8-f18e-423b-b3d2-71b296bf8b6d,54.70175,-127.69385,13.54297,5.43711,1.36209,-12.98185,-2.47796,5.12314,0.61289,257.271654,1.57983,127.14021,-20.76527,3.33872,-0.58019,0.08397,-0.03817,0.0192,-0.00363,3.52982,23.64393,-17.98208,1.67212,-0.35096,0.09579,-0.02338,0.00417,-0.00034,-0.11879,25.97445,4.44806,-1.25613,-0.0819,0.21728,-0.05955,-0.00695,0.00409,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,04/02/26,20:44.3,7,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,1,Top,1,0,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.75805,-0.274429,-2.329479,2305.346824,205.62129,12:45,5.5731,2.30665,6.26785,-24.58088,10.54414,4.50453,3.27148,0.53321,80.79999,-4.907109,-1.516056,0.42656,,,,,,,,,,,,-3.01063,5.90402,-2.13623,50,5.54081,5.05945,-128.8659,-1.37216,-5.03706,28.04029,-22.29607,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,9258e3c0-2eea-11f1-89a1-ff11911151f0,88.36385,,,7.95806,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,20:44.3,2026-04-02T18:20:44.3427328-05:00,2026-04-02T23:20:44.3427328Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,1394542f-4234-4e95-bff3-3087256a1c6f,54.23033,-129.78313,14.02014,5.57377,-0.64283,-11.14804,-2.30442,5.22421,-2.51853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,04/02/26,21:02.5,7,2,"Brodnax, Adam",10878097,Right,ULM_WAR,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,1,Top,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.97001,0.290598,-3.029796,2641.044597,233.282754,1:45,5.42822,2.27391,5.61407,-34.04297,3.66295,3.1937,2.86292,-0.29045,78.94627,-5.987431,-2.460564,0.441953,,,,,,,,,,,,-2.53532,2.15457,-2.01698,50,5.43129,6.53287,-126.02921,-0.57704,-4.04122,27.75226,-28.73971,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,9d2ef000-2eea-11f1-89a1-ff11911151f0,85.28607,,,8.02373,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,21:02.5,2026-04-02T18:21:02.4940000-05:00,2026-04-02T23:21:02.4940000Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,2926592f-ad7d-420b-bf30-4fd2e1153554,54.88427,-127.1002,13.87613,5.43216,0.53205,-14.36985,-2.2721,6.68883,-2.02061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.96044,2.00099,0.665907,1.335083,-0.77654,2.62716,0.38424,-0.36177,6.0633,1.76003,127.28014,1.36242,-4.33546,-0.19717,108.63583,-9.96849,6.11759,13.97721,-13.17974,1.78154,-3.53922,-0.79576,High,High,High,,,High,Medium,Medium
23,04/02/26,21:28.9,7,3,"Brodnax, Adam",10878097,Right,ULM_WAR,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.8062,-1.500611,-3.832974,2522.923306,212.606411,1:00,5.57161,2.29839,6.13157,-17.35836,17.35784,10.3352,2.73461,-0.38853,81.3687,-4.825724,-1.975735,0.42407,,,,,,,,,,,,-6.46374,9.75339,-2.01029,50,5.44762,8.28071,-130.09201,-3.89631,-10.9873,29.35617,-15.59487,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,acebde40-2eea-11f1-89a1-ff11911151f0,88.88262,,,8.43749,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,21:28.9,2026-04-02T18:21:28.8839168-05:00,2026-04-02T23:21:28.8839168Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,31f8f586-61a6-4164-b2b1-22af2be6da36,54.36612,-131.07356,14.67809,5.56917,-3.37489,-7.79743,-2.2933,8.64808,-5.49365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,04/02/26,21:50.1,7,4,"Brodnax, Adam",10878097,Right,ULM_WAR,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.08872,-2.183505,-3.674952,2427.79939,213.696572,1:00,5.42529,2.34632,6.17297,-16.83749,17.09576,10.56666,2.00035,-0.17196,82.03536,-5.422662,-1.773751,0.419261,,,,,,,,,,,,-6.61418,9.88721,-2.07295,50,5.25104,8.01558,-131.84243,-5.49851,-11.46471,32.01197,-15.03598,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,b98d82c0-2eea-11f1-89a1-ff11911151f0,89.90214,,,9.05336,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,21:50.1,2026-04-02T18:21:50.1251584-05:00,2026-04-02T23:21:50.1251584Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,1f5ac819-2419-4bb3-b725-62564481f3b4,54.32377,-132.88811,16.00599,5.42263,-5.00736,-7.51799,-2.3409,8.39008,-5.73236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,04/02/26,22:18.6,8,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.44494,-1.361852,-3.014019,2484.106369,214.040863,1:15,5.47534,2.22785,6.20074,-21.83863,12.22355,7.47457,2.39634,0.06589,82.12478,-5.48845,-1.666797,0.420056,93.42887,-20.317243,9.950147,,,,,8.00191,8.00191,5.893269,0.052306,-4.79024,7.0865,-2.00476,50,5.36184,6.60005,-131.17777,-3.79369,-8.27703,29.91324,-19.92931,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,ca89ced0-2eea-11f1-89a1-ff11911151f0,89.73184,2.49349,,8.32016,,,,1.32635,2.49349,-0.34207,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,22:18.6,2026-04-02T18:22:18.6166272-05:00,2026-04-02T23:22:18.6166272Z,GroundBall,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,c81c7bc0-6e5b-45c8-bc16-2e1712835960,54.29828,-132.1543,14.95662,5.47506,-3.14309,-9.96466,-2.22463,6.87026,-4.13852,180,1.32428,126.81656,,,,,,,,2.49427,-47.67131,,,,,,,,-0.34243,22.24743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
26,04/02/26,22:56.2,9,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Haber, Adam",838174,Left,GEO_PAN,Undefined,1,Top,2,0,0,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.93158,-2.999092,-6.440159,1909.656482,234.615613,1:45,5.29593,2.35416,6.50377,-28.64234,12.03276,14.84828,0.13643,-2.34443,75.17667,-8.389067,-3.76697,0.459024,,,,,,,,,,,,-9.81666,7.68536,-1.90823,50,5.07239,12.96118,-119.58688,-7.08574,-14.03526,25.79431,-21.18598,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,e0f89b10-2eea-11f1-89a1-ff11911151f0,82.11426,,,7.75491,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,22:56.2,2026-04-02T18:22:56.2069504-05:00,2026-04-02T23:22:56.2069504Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,c0e63cac-9832-45fa-91d6-0c5cad032462,53.99526,-120.44556,12.89716,5.29653,-6.38048,-10.59299,-2.34747,13.42841,-7.01763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,04/02/26,23:35.6,10,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.67997,-0.955045,-3.310026,2447.376657,215.538453,1:15,5.51359,2.51179,6.27057,-17.15639,16.8332,11.15229,3.20189,0.38627,81.72447,-4.262442,-1.298698,0.419608,76.24905,49.283063,-167.753129,4348.609905,,,,,55.47899,,,-6.88335,9.41178,-2.27213,50,5.4345,7.14953,-131.45836,-2.66404,-11.86954,31.66144,-15.94453,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,f8601f30-2eea-11f1-89a1-ff11911151f0,89.82765,51.88695,,8.9555,,,,2.15024,3.32134,-0.41732,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/2/2026,23:35.5,2026-04-02T18:23:35.5566080-05:00,2026-04-02T23:23:35.5566080Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,dc3a5e39-1974-42f3-a602-9319e73c19ce,54.22854,-132.47288,15.83072,5.51168,-2.15313,-7.97227,-2.50732,7.52986,-5.93477,351.411103,2.15025,-71.2908,3.27072,0.89603,0.5805,-2.74888,4.28334,-3.20532,0.94154,3.32135,84.76079,-34.92436,4.98167,0.74894,-5.02869,7.62282,-5.53882,1.58305,-0.41732,-15.47526,-1.55935,1.14349,0.81135,-3.27446,4.96382,-3.65576,1.05952,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
