PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
220,2026-05-02,16:59:06.75,1,3,"Christian, Montrell",807233,Right,GEO_PAN,"LaSalle, Donovan",814144,Right,LOU_CAJ,Undefined,6,Bottom,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.00144,-1.537257,-2.834555,2108.060479,235.868231,1:45,6.37332,2.24697,5.98567,-23.46143,11.96489,15.87375,2.9913,0.94041,80.8933,-5.944209,0.017477,0.428385,,,,,,,,,,,,-8.97957,6.96193,-2.03172,50,6.23893,5.72211,-129.07017,-4.21564,-15.04044,28.64099,-20.51307,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,243d76e0-4672-11f1-8e77-917a05731ea6,87.98726,,,8.10815,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:59:06.75,2026-05-02T16:59:06.7546112-05:00,2026-05-02T21:59:06.7546112Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,f5a9338b-423b-4f1e-b2d8-d562fa574d73,54.51302,-130.06776,14.32049,6.37333,-3.50115,-10.25654,-2.24015,6.24599,-7.52022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2026-05-02,16:59:22.85,1,4,"Christian, Montrell",807233,Right,GEO_PAN,"LaSalle, Donovan",814144,Right,LOU_CAJ,Undefined,6,Bottom,0,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.48388,-1.674349,-3.987461,2132.679846,232.667666,1:45,6.35644,2.13211,6.0457,-23.06509,12.14351,14.2767,2.88002,-0.37577,80.92362,-6.021673,-1.424548,0.427067,82.82272,35.681118,69.749783,5433.481979,26.17059,64.27986,106.84116,273.10407,117.04197,85.262927,4.30468,-8.62252,7.14032,-1.82884,50,6.21338,8.43918,-129.56932,-4.52093,-14.48017,30.14033,-20.18302,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,2dd44c60-4672-11f1-8e77-917a05731ea6,88.25889,71.01222,,8.56026,,,,1.20021,3.01273,0.15796,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:59:22.85,2026-05-02T16:59:22.8554752-05:00,2026-05-02T21:59:22.8554752Z,FlyBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,96523020-284c-4d0d-ab97-54e9d46167ea,54.45318,-130.60111,15.07016,6.35632,-3.83001,-10.09151,-2.12622,8.93487,-7.24009,,1.20011,34.15418,-16.37965,4.54079,-0.99111,0.20527,-0.04324,0.00639,-0.0004,3.01407,70.81879,-20.64373,1.27111,0.02475,-0.10432,0.03549,-0.00496,0.00025,0.15762,92.58072,-13.98729,3.12846,-0.67348,0.17535,-0.04472,0.00705,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
222,2026-05-02,16:59:47.25,1,5,"Christian, Montrell",807233,Right,GEO_PAN,"LaSalle, Donovan",814144,Right,LOU_CAJ,Undefined,6,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.12587,-2.060036,-3.529037,2188.745478,224.760711,1:30,6.55512,2.107,5.93762,-18.51446,15.3432,14.08107,3.09671,0.0024,82.86336,-5.566389,-1.005,0.418793,77.24423,39.749926,22.851858,4366.133603,97.74939,72.30471,50.44845,267.80586,263.20241,31.975686,4.621547,-8.30217,8.82308,-1.83334,50,6.3801,7.54783,-132.05319,-5.33182,-14.57889,29.5697,-16.68037,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,3c5f2340-4672-11f1-8e77-917a05731ea6,90.00248,78.50853,,8.26252,,,,1.59506,3.21298,0.00881,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:59:47.25,2026-05-02T16:59:47.2500224-05:00,2026-05-02T21:59:47.2500224Z,FlyBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,d9c9713b-d2c4-49f9-89be-e59bbca0ce01,54.56233,-133.07087,14.78485,6.55372,-4.75774,-8.34019,-2.10175,8.04959,-7.28945,209.593966,1.59719,80.21828,-16.19304,3.70365,-0.35358,-0.09695,0.03914,-0.00508,0.00023,3.21335,72.42585,-19.35154,1.01826,0.06462,-0.12374,0.04674,-0.0077,0.00047,0.00913,33.81917,-0.38897,-0.31876,0.11811,-0.02004,0.00141,3E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
223,2026-05-02,17:00:26.83,2,1,"Christian, Montrell",807233,Right,GEO_PAN,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,6,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.49703,-3.166074,-4.33213,2104.342374,225.841128,1:30,6.44939,2.32973,5.96418,-22.07194,12.66997,11.97552,1.66297,-0.69688,82.60472,-7.271036,-2.186947,0.424227,,,,,,,,,,,,-7.25004,7.63721,-1.99222,50,6.18495,9.32248,-129.61245,-7.90183,-12.44163,24.85925,-19.06806,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,53f7c980-4672-11f1-8e77-917a05731ea6,88.84969,,,6.89231,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:00:26.83,2026-05-02T17:00:26.8348416-05:00,2026-05-02T22:00:26.8348416Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,5d9777b8-009e-4ebc-9684-22edd1258274,54.53627,-130.4796,12.42963,6.44898,-7.2367,-9.53403,-2.32498,9.75647,-6.22081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2026-05-02,17:00:42.46,2,2,"Christian, Montrell",807233,Right,GEO_PAN,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,6,Bottom,1,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.16432,-1.275745,-3.490783,2395.827259,121.815337,10:00,6.33491,2.42778,5.49325,-35.70155,4.07008,-4.76776,2.16396,-1.23904,78.16265,-7.765778,-4.33813,0.453898,53.03667,-62.440587,-6.022777,,,,,3.70434,2.89735,16.979032,0.032945,1.56165,2.67248,-2.11849,50,6.19852,7.6406,-122.12835,-3.97465,2.38119,21.89434,-28.09903,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,5d4bc9a0-4672-11f1-8e77-917a05731ea6,83.04168,2.28537,,6.00167,,,,2.35676,2.28537,1.20689,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:00:42.46,2026-05-02T17:00:42.4664576-05:00,2026-05-02T22:00:42.4664576Z,GroundBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,547e0860-c7f4-4769-b28e-8258a9cc8271,55.0089,-123.02303,10.94717,6.33748,-2.82642,-14.04951,-2.42873,7.5433,1.1906,,2.35563,36.00283,,,,,,,,2.28753,-69.36893,,,,,,,,1.20701,-3.79852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
225,2026-05-02,17:01:38.43,3,1,"Christian, Montrell",807233,Right,GEO_PAN,"Hebert, Griffin",1000361035,Left,LOU_CAJ,Undefined,6,Bottom,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.38829,-3.12555,-3.352799,2177.997458,226.840476,1:30,6.35012,2.51738,5.89946,-20.12375,14.34839,14.0643,1.76364,0.57323,82.42505,-6.905707,-0.831762,0.422577,85.84642,25.462554,-66.68283,4371.36084,32.10316,36.94705,-105.21084,245.80776,106.26959,-82.410268,3.270408,-8.2089,8.60835,-2.25568,50,6.08661,7.07453,-130.90113,-7.79853,-14.18265,28.73131,-17.30129,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,7ea47840-4672-11f1-8e77-917a05731ea6,89.19668,39.41095,,7.96323,,,,0.79316,1.68542,-0.96246,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:01:38.43,2026-05-02T17:01:38.4349184-05:00,2026-05-02T22:01:38.4349184Z,LineDrive,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,740c04fd-ac3d-467e-9c14-4cc85d8498c8,54.60039,-131.90699,14.36565,6.34904,-7.19283,-8.65064,-2.51205,7.57106,-7.09133,,0.79393,44.96723,-18.39724,3.6328,-0.3322,-0.24879,0.12963,-0.02282,0.00138,1.68541,54.13015,-22.60853,2.80058,-0.48832,0.04436,0.01254,-0.00354,0.00025,-0.96298,-104.37685,8.12669,0.78241,-0.51743,0.18866,-0.00687,-0.00841,0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
226,2026-05-02,17:01:59.84,3,2,"Christian, Montrell",807233,Right,GEO_PAN,"Hebert, Griffin",1000361035,Left,LOU_CAJ,Undefined,6,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.32533,0.172385,-1.827661,2064.379712,227.92704,1:30,6.43718,2.39229,5.65928,-21.056,12.62812,12.84839,4.84335,1.75802,83.5789,-3.764964,0.467324,0.417719,,,,,,,,,,,,-6.98138,6.67331,-2.24573,50,6.43851,3.65369,-132.62549,-0.32153,-12.47643,27.47253,-20.24818,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,8b616cf0-4672-11f1-8e77-917a05731ea6,90.23399,,,7.74642,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:01:59.84,2026-05-02T17:01:59.8408704-05:00,2026-05-02T22:01:59.8408704Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,2efd9c24-86d9-4d53-96e9-ea69fe7b4405,54.83967,-133.62423,13.73627,6.43682,0.41458,-10.12409,-2.3868,4.10726,-6.23822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2026-05-02,17:02:17.99,3,3,"Christian, Montrell",807233,Right,GEO_PAN,"Hebert, Griffin",1000361035,Left,LOU_CAJ,Undefined,6,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.47981,0.807078,-4.585501,2009.935102,232.841184,1:45,6.37249,2.45178,6.03779,-22.88265,11.90902,14.28139,5.21536,-0.61313,81.67122,-3.490608,-2.027707,0.424531,,,,,,,,,,,,-8.54174,6.23449,-2.10069,50,6.42324,9.79388,-129.65088,1.10657,-14.57666,26.45056,-21.53478,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,963ad490-4672-11f1-8e77-917a05731ea6,88.78613,,,7.80858,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:02:17.99,2026-05-02T17:02:17.9998208-05:00,2026-05-02T22:02:17.9998208Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,1719f93d-08fe-444a-bd2e-abed5d5f070d,54.46116,-130.55785,13.22528,6.37263,1.84498,-10.76739,-2.44508,10.2937,-7.28833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2026-05-02,17:02:42.59,3,4,"Christian, Montrell",807233,Right,GEO_PAN,"Hebert, Griffin",1000361035,Left,LOU_CAJ,Undefined,6,Bottom,2,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.07477,-2.382021,-3.604807,2078.479923,230.731358,1:45,6.28172,2.51616,6.07649,-21.57497,12.70225,14.20182,2.27414,0.35981,82.51657,-6.429382,-1.05179,0.42138,73.36801,4.948723,-175.280392,2635.863386,,,,,47.25557,,,-8.15741,7.52213,-2.24349,50,6.08551,7.59963,-130.53834,-6.11876,-14.11138,26.82546,-19.16164,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,a4e408e0-4672-11f1-8e77-917a05731ea6,89.44993,5.59279,,7.5582,,,,4.13848,2.38198,-0.63351,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:02:42.59,2026-05-02T17:02:42.5960448-05:00,2026-05-02T22:02:42.5960448Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,bcc4096b-d274-4464-b517-16a672b5abb1,54.42012,-131.44353,13.41273,6.28107,-5.47218,-9.58082,-2.50797,8.0758,-7.05569,233.723562,4.14166,-106.92936,6.38524,,,,,,,2.37884,9.36752,-5.68624,,,,,,,-0.62662,-9.00698,-13.99557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
229,2026-05-02,17:03:04.82,3,5,"Christian, Montrell",807233,Right,GEO_PAN,"Hebert, Griffin",1000361035,Left,LOU_CAJ,Undefined,6,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9876,-0.203163,-2.966248,1866.724216,223.032948,1:30,6.17999,2.51624,6.15149,-28.2795,14.25174,11.95253,3.6354,0.76913,73.55124,-5.537218,-0.81377,0.469381,,,,,,,,,,,,-7.02217,7.85536,-2.29629,50,6.15006,5.6319,-117.46353,-1.21193,-9.73783,23.80169,-21.28084,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,b22f81f0-4672-11f1-8e77-917a05731ea6,80.30244,,,7.43636,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:03:04.82,2026-05-02T17:03:04.8224768-05:00,2026-05-02T22:03:04.8224768Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,1d6a8b62-40b1-4c10-a002-3c67aa2e712a,54.3454,-118.34076,11.90084,6.18027,-0.42761,-10.64042,-2.51048,5.99079,-4.86891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2026-05-02,17:03:20.84,3,6,"Christian, Montrell",807233,Right,GEO_PAN,"Hebert, Griffin",1000361035,Left,LOU_CAJ,Undefined,6,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.74522,-1.105954,-2.230227,2257.175772,218.995321,1:15,6.38857,2.35255,5.79765,-18.4243,15.53265,11.72713,3.82361,1.25434,83.13102,-4.577863,-0.130611,0.419407,,,,,,,,,,,,-6.55209,8.53205,-2.17607,50,6.28654,4.61579,-131.75181,-3.12874,-11.55832,27.04823,-17.12302,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,bbaf4d00-4672-11f1-8e77-917a05731ea6,89.8708,,,7.61419,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:03:20.84,2026-05-02T17:03:20.8462336-05:00,2026-05-02T22:03:20.8462336Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,ae342da9-a1ac-4895-b865-c8ad405c1311,54.70115,-132.71343,13.52412,6.38695,-2.51998,-8.56151,-2.34747,5.02672,-5.77916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2026-05-02,17:04:00.09,4,1,"Christian, Montrell",807233,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30315,-3.366519,-4.423882,2211.045484,220.93442,1:15,6.32099,2.33101,6.03057,-20.79021,13.98981,11.23894,1.45791,-0.83741,82.52409,-7.24388,-2.408971,0.42446,,,,,,,,,,,,-6.89725,8.37091,-1.99073,50,6.04545,9.54604,-129.31828,-8.27994,-11.79878,24.39513,-17.85437,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,d31857c0-4672-11f1-8e77-917a05731ea6,88.801,,,6.77906,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:04:00.09,2026-05-02T17:04:00.0997888-05:00,2026-05-02T22:04:00.0997888Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,38198e79-d257-4212-bfd9-0110a4a5b249,54.47004,-130.1588,12.19757,6.32013,-7.66478,-8.92719,-2.32663,9.95255,-5.89939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2026-05-02,17:04:21.39,4,2,"Christian, Montrell",807233,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,6,Bottom,2,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.59863,-2.57249,-3.9486,2149.496002,231.338523,1:45,6.30548,2.37171,6.09642,-22.64143,12.90764,14.66961,2.03207,-0.06378,80.94835,-6.821963,-1.311714,0.429127,,,,,,,,,,,,-8.7963,7.75292,-2.07529,50,6.09488,8.28317,-128.37312,-6.47991,-14.63661,27.28675,-19.27359,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,dfc4f8c0-4672-11f1-8e77-917a05731ea6,87.83522,,,7.65028,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:04:21.39,2026-05-02T17:04:21.3955584-05:00,2026-05-02T22:04:21.3955584Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,7589ee11-dbe4-4906-b78d-97c4bd53f371,54.4049,-129.30603,13.64338,6.30515,-5.82096,-9.63679,-2.36704,8.78358,-7.31831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2026-05-02,17:04:50.81,4,3,"Christian, Montrell",807233,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,6,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.42639,0.774066,-3.817843,2149.172017,235.508082,1:45,6.4166,2.37507,5.79615,-24.35257,11.18768,14.46969,5.10887,0.02438,80.65909,-3.799341,-1.233554,0.429074,,,,,,,,,,,,-8.44788,5.8287,-2.06892,50,6.46604,7.98897,-129.45891,0.94316,-14.19046,29.60057,-22.3832,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,f153c0d0-4672-11f1-8e77-917a05731ea6,87.84611,,,8.7673,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:04:50.81,2026-05-02T17:04:50.8158976-05:00,2026-05-02T22:04:50.8158976Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,a6ce9c40-231a-47d8-807e-9de3728935fe,54.69973,-130.52907,14.80029,6.41731,1.75239,-11.1916,-2.36702,8.502,-7.09523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2026-05-02,17:05:13.78,4,4,"Christian, Montrell",807233,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,6,Bottom,2,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.23157,-0.71524,-3.335606,2137.947854,235.606113,1:45,6.33479,2.33901,6.04196,-25.95308,9.2393,11.75512,3.50865,0.22676,81.04028,-5.576331,-1.223574,0.426968,82.40511,18.987512,6.233921,2854.912912,108.51379,29.39963,18.0171,243.38354,243.38354,14.057699,2.931431,-7.07681,5.3174,-2.08514,50,6.26498,7.05708,-129.39516,-2.46229,-11.90468,28.96339,-23.22908,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,ff0304c0-4672-11f1-8e77-917a05731ea6,88.27925,30.45871,,8.19129,,,,1.4056,3.57731,-0.23026,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:05:13.78,2026-05-02T17:05:13.7879552-05:00,2026-05-02T22:05:13.7879552Z,LineDrive,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,9ed00bb6-c173-4d8b-88a1-9ec0dbaaca76,54.45741,-130.38907,14.48169,6.3358,-1.66516,-11.61454,-2.33432,7.4656,-5.95234,220.990826,1.40555,113.61039,-19.63531,4.50181,-0.92813,0.18253,-0.02937,0.0027,-7E-05,3.57743,39.31961,-14.89597,0.34188,0.03994,0.00609,-0.02051,0.00737,-0.00081,-0.23022,12.40889,4.58546,-1.1422,0.27635,-0.05071,0.00311,0.00099,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
235,2026-05-02,17:07:06.31,5,1,"Christian, Montrell",807233,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,6,Bottom,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.33029,-1.821632,-3.667339,2137.026972,240.035395,2:00,6.33924,2.47824,5.85974,-25.8871,9.77575,14.70324,2.48554,0.29169,80.65289,-6.661752,-1.034442,0.429813,76.06303,49.437498,-74.053793,4507.118351,8.97436,80.4818,-109.63324,203.99572,81.76299,-91.415531,4.263492,-8.70752,5.9554,-2.18906,50,6.1762,7.65999,-129.3061,-4.98484,-14.52325,30.70423,-22.24101,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,42117620-4673-11f1-8e77-917a05731ea6,87.69501,80.86211,,8.6774,,,,0.4817,2.53134,-0.19973,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:07:06.31,2026-05-02T17:07:06.3186944-05:00,2026-05-02T22:07:06.3186944Z,FlyBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,465059c9-76b6-4dc4-94fb-9223423d21f5,54.63863,-130.4029,15.35212,6.34008,-4.19035,-11.12051,-2.47195,8.17879,-7.26163,138.76407,0.49113,19.70681,-12.91285,2.81198,0.36965,-0.43563,0.10305,-0.00732,-0.00012,2.52699,84.87392,-28.21899,4.70937,-2.10833,0.96656,-0.28921,0.04561,-0.00286,-0.19468,-69.89462,7.64277,-2.16059,1.67893,-0.96838,0.30996,-0.04928,0.00304,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
236,2026-05-02,17:07:30.86,5,2,"Christian, Montrell",807233,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.29857,-3.644546,-4.048002,1775.30482,247.125188,2:15,6.017,2.64263,6.33095,-34.51797,7.11835,13.86454,-0.22844,0.06427,75.34383,-10.011102,-1.540436,0.464416,,,,,,,,,,,,-8.3917,5.02772,-2.35379,50,5.7337,7.85974,-117.79359,-8.52154,-11.84388,21.42684,-25.07802,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,50b7eb50-4673-11f1-8e77-917a05731ea6,81.16087,,,5.95474,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,22:07:30.86,2026-05-02T17:07:30.8643840-05:00,2026-05-02T22:07:30.8643840Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,038fc6c0-8138-4e0f-ae98-4246199c2971,54.17147,-118.54995,10.71342,6.01889,-7.63628,-12.53901,-2.63862,8.27783,-5.92194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
